Objective Value, Total Weight
218235.36213615933,131994.0
Objective Value, Total Weight
2435057.7343172827,129923.0
Objective Value, Total Weight
342224.3511231195,131370.0
Objective Value, Total Weight
157980.56871152142,135524.0
Objective Value, Total Weight
269416.67983762117,135862.0
Objective Value, Total Weight
-30696.313968552917,130324.0
Objective Value, Total Weight
28186.118051185826,136929.0
Objective Value, Total Weight
-842368.4676359391,129070.0
Objective Value, Total Weight
133775.56972814963,132076.0
Objective Value, Total Weight
-78721.36820586858,123582.0
