Objective Value, Total Weight
29225.78920489904,67019.0
Objective Value, Total Weight
33548.50993543983,67662.0
Objective Value, Total Weight
118155.0788618731,64562.0
Objective Value, Total Weight
-10827.275756698757,63029.0
Objective Value, Total Weight
-139731.6018026459,70070.0
Objective Value, Total Weight
85892.33293402792,67946.0
Objective Value, Total Weight
-179034.7638653475,68606.0
Objective Value, Total Weight
-159976.92797123373,67956.0
Objective Value, Total Weight
20799.646000680543,67135.0
Objective Value, Total Weight
33378.37929876989,73569.0
