Objective Value, Total Weight
-1236803.521831122,51073.0
Objective Value, Total Weight
-86063.27154052502,54908.0
Objective Value, Total Weight
916544.821194082,57346.0
Objective Value, Total Weight
2797.1590931501996,53381.0
Objective Value, Total Weight
652770.4746055043,58093.0
Objective Value, Total Weight
518473.85901419306,56410.0
Objective Value, Total Weight
-39690.919012046186,56345.0
Objective Value, Total Weight
454166.5161147175,55980.0
Objective Value, Total Weight
-366138.29376649467,58318.0
Objective Value, Total Weight
-66686.27086768259,57646.0
