Objective Value, Total Weight
35056.71771083702,226030.0
Objective Value, Total Weight
197623.7192185971,226013.0
Objective Value, Total Weight
342446.3628096231,220188.0
Objective Value, Total Weight
221302.51550686083,217780.0
Objective Value, Total Weight
226083.17489699673,221987.0
Objective Value, Total Weight
303637.8591263928,222024.0
Objective Value, Total Weight
272478.2805959697,224496.0
Objective Value, Total Weight
326438.72718572174,221673.0
Objective Value, Total Weight
-2889294.963806072,225509.0
Objective Value, Total Weight
285311.86039293074,228806.0
