Objective Value, Total Weight
82748.8841146619,375023.0
73802.63264341629,361327.0
65988.10514478717,350440.0
61742.5171998975,345418.0
78931.73718683398,369202.0
70283.94770081033,354389.0
87978.94212966313,383654.0
93366.97347381763,395267.0
90549.22143204912,388274.0
55789.44054184173,340829.0
71745.4693436413,359569.0
92449.72142677056,393544.0
83944.11913621501,376251.0
79853.22172888293,370799.0
100661.9008957817,413989.0
95307.85443737666,399919.0
86543.68137595494,380864.0
97579.0512663176,406048.0
76347.04437643348,364872.0
64187.70415877731,349329.0
Objective Value, Total Weight
94801.39308822999,397221.0
78089.85022045852,367155.0
97826.6503010816,407233.0
88765.95298248873,384571.0
88222.4410913338,383541.0
86190.16434158653,380439.0
92960.93921351491,393751.0
73352.95335757552,360796.0
102539.95749785233,420973.0
83200.87595637183,373858.0
90951.3794052914,390169.0
100381.05221298983,413331.0
75647.20859939145,363015.0
80173.81165075803,369077.0
70375.90318592294,356344.0
97072.65904939803,404416.0
84846.20446754363,376577.0
66397.37735913147,352242.0
63390.14504260197,348677.0
56639.64949109551,339980.0
Objective Value, Total Weight
51457.77998627606,337354.0
60690.73456931603,347476.0
67472.81950593449,353601.0
78438.6703352317,369045.0
54666.91035236727,339664.0
85740.43974034133,382807.0
91681.72790954896,393360.0
96634.833806096,406061.0
94829.76688303018,400935.0
83798.53293929936,379688.0
90207.90832239517,391103.0
59016.74048628996,344096.0
88225.07185105962,387441.0
72461.53386538767,361186.0
98738.88525646838,411771.0
69905.43986328662,356990.0
74791.48885045573,364462.0
81108.70667619642,374474.0
64207.14401099022,350189.0
44982.021409784036,329977.0
Objective Value, Total Weight
98641.59866364038,407220.0
69561.7652998406,358066.0
89053.33219571714,385965.0
75519.06654281082,363507.0
101420.06394705467,418100.0
86937.04419211805,383142.0
71905.98664732446,360122.0
94329.9659027122,396797.0
100828.52374187065,416773.0
97088.96635898511,403968.0
90278.26472901978,388471.0
62115.03715750313,345741.0
85403.95811118616,379923.0
65466.02930461551,352332.0
95565.93582870974,401226.0
79105.37123875972,369873.0
82981.62272492779,375579.0
91759.0338243001,392754.0
68748.47260292253,355435.0
80707.37895190285,372463.0
Objective Value, Total Weight
77486.18743434048,366273.0
99736.45896655007,410701.0
88820.37964720809,385740.0
93446.00782696047,395528.0
103707.49728545127,426897.0
87385.40606987575,383665.0
74371.50639985345,362668.0
86433.3605921418,380463.0
101931.54174212867,422368.0
81399.26548073161,371620.0
91006.63566552132,389550.0
79341.38433743082,369023.0
72344.4566822272,359710.0
91565.08695626818,389884.0
96622.22440811922,403262.0
98207.76460158516,407951.0
95970.83241302281,401019.0
83675.18772213889,376106.0
83078.17914206383,374981.0
67481.61834993953,354889.0
Objective Value, Total Weight
95241.44058320916,399721.0
91350.09192947159,390353.0
85425.51730643609,379424.0
75875.08232491295,363798.0
98416.03376656346,406933.0
79756.35807976068,369388.0
101886.51601992041,417869.0
66121.28259561345,351778.0
71857.46306163375,358203.0
86368.9078871882,381673.0
96368.07973389525,401701.0
89978.98905005155,388730.0
77455.65011757007,365929.0
80389.94755987095,370594.0
100538.21496534336,414498.0
88114.70401967259,384376.0
83147.38418712124,375837.0
93546.16947833548,395781.0
68526.09501332609,354901.0
81831.66290252964,373624.0
Objective Value, Total Weight
99603.94452825643,416812.0
82285.46260831831,374859.0
87102.02126629412,382865.0
57256.81107300322,341713.0
79511.93250209483,370806.0
72610.74763050524,360719.0
93861.87991983577,397029.0
95014.93280133221,401635.0
64670.85073993378,350916.0
101241.23213359743,419789.0
98370.70756433939,408854.0
76832.63947893021,365531.0
91785.1076159405,393140.0
88995.88419087237,387566.0
83219.73624432174,377674.0
73729.52730687574,362530.0
62685.170915268536,346611.0
86021.63578429306,382005.0
66723.13029346382,353674.0
69716.69308990892,356994.0
Objective Value, Total Weight
84373.21852181427,377747.0
85484.58969172888,378589.0
103538.68170280778,420555.0
98093.98703951389,405436.0
91826.45522783516,391163.0
100630.74048314604,412659.0
91013.84185010713,389486.0
86876.5281978058,382041.0
77166.85812364903,366484.0
74875.86985658586,362948.0
94681.19298894762,398439.0
98436.29320149944,407798.0
60550.2792783762,347880.0
79730.40398044203,368660.0
95851.84514494392,400528.0
71381.36142186489,357694.0
93704.28056959482,394984.0
88332.40437817236,384719.0
82154.48902639339,372691.0
66061.08989492722,352666.0
Objective Value, Total Weight
98806.09725956398,411010.0
77386.64496833633,364126.0
75357.73184238229,362518.0
88747.76175055234,386199.0
102890.43898221024,423270.0
79937.84824517375,370980.0
94045.45600129495,398161.0
70677.52739477286,355985.0
96307.82110493601,403072.0
67277.24974139553,354866.0
81776.92797684652,374094.0
85892.78691166523,380085.0
95048.4168922889,400767.0
100988.26942873641,417328.0
64968.844458774955,352280.0
83101.5021670484,375702.0
87620.60962547694,383216.0
98334.81865038042,408607.0
92531.78466321155,394790.0
89996.45995931263,388971.0
Objective Value, Total Weight
102747.26809406606,417167.0
101106.33760817017,412924.0
100473.84668355313,411289.0
92809.50410109886,392829.0
103512.8048337014,421487.0
81129.52192730445,371756.0
94742.79319739871,396300.0
104905.77804270166,428393.0
87009.44003919145,381305.0
90665.73738803744,388192.0
62267.873949387285,348045.0
77593.8488534948,366112.0
97009.11394928047,401968.0
74938.99060027808,362680.0
98717.4642357101,406813.0
84909.50897606212,376275.0
83871.30057246523,374675.0
71498.046965104,360253.0
88900.05015532876,384514.0
66784.19559308578,355384.0
