Objective Value, Total Weight
183238.40409829846,58511.0
Objective Value, Total Weight
232795.52981145278,57167.0
Objective Value, Total Weight
-395014.7040213619,51877.0
Objective Value, Total Weight
1160710.9344172673,56530.0
Objective Value, Total Weight
7377.012086351366,51489.0
Objective Value, Total Weight
9253.718365088389,54643.0
Objective Value, Total Weight
708213.2443173557,56035.0
Objective Value, Total Weight
2531056.408669361,56256.0
Objective Value, Total Weight
-1296667.9248955946,50431.0
Objective Value, Total Weight
225371.83214593976,51708.0
