Objective Value, Total Weight
-23783.66508442759,5335.0
7248.7830823241675,36265.0
-919.8122306790319,26117.0
-17123.94324050266,10615.0
-18948.48103399471,8412.0
9613.502962920837,38556.0
-2583.8394095369513,24260.0
1498.1577463420836,30237.0
3315.563779534874,32723.0
265.9526682114447,27909.0
-6684.239377979262,20040.0
-12744.1418337641,13949.0
-8882.658001163167,17810.0
-21257.17728092737,7844.0
-10725.665847376822,15426.0
10205.03693472597,42304.0
5481.317186056942,34067.0
-4542.274845023399,22513.0
-14797.76446795979,12054.0
-26081.842961736744,2767.0
Objective Value, Total Weight
-19038.05827437144,8367.0
8864.791509144176,39213.0
-1761.694282919445,25329.0
-24947.418030382472,3597.0
-23658.755756561335,5186.0
-3238.207923815775,22403.0
-26685.817818750827,2129.0
-9137.819198673897,17356.0
1231.361982731738,28236.0
-21326.012092107045,7346.0
-13276.559643775865,14156.0
-15067.571140566684,12370.0
7659.305231087841,36535.0
-10805.925992612909,15715.0
-6698.075929237719,19515.0
-17210.9122441568,10286.0
6310.9645515802185,34633.0
4806.755988486992,32494.0
2856.630203482375,30326.0
9933.893717344734,41129.0
Objective Value, Total Weight
-23474.055350989842,5018.0
-2851.2507183976268,24100.0
-10509.396363019601,17103.0
-25843.220399662514,3044.0
-13994.793722456528,12358.0
-7909.024182831861,18787.0
8251.817882980948,38022.0
259.9278980237723,26718.0
5173.315497850948,33289.0
-5956.585115240792,20392.0
-16279.308666752426,10233.0
-20680.33857469936,6176.0
-18160.32108078987,8456.0
4115.708002679305,30770.0
-12231.963750855837,14775.0
-27946.367226323462,1094.0
1983.0455619175555,29273.0
-4148.1169303070565,22266.0
6466.139665170042,35373.0
8946.445860237312,41042.0
Objective Value, Total Weight
4093.4328782468147,32087.0
-23197.982123519796,5550.0
1646.9496370859415,29197.0
-8356.033760994513,19043.0
-10477.035349180514,17195.0
-5259.133363393041,21003.0
8038.733362370207,38209.0
-19236.763682558434,9139.0
-25027.497526755513,4166.0
-3897.5645379266934,22960.0
-21266.445624366348,7514.0
5926.464427762847,35569.0
-303.47708230909484,26862.0
-13196.435074786368,13492.0
-11498.727424811717,15295.0
-2335.6408677313593,24987.0
-17580.541396464865,10944.0
-26366.23778427108,2614.0
10146.013441247705,40933.0
-15088.741614711867,11618.0
Objective Value, Total Weight
-750.3303209836522,26065.0
-8075.516469184753,19074.0
-23970.231147159426,5025.0
-3193.4291263907508,23153.0
-15117.980645345902,13426.0
-16940.09112598042,11634.0
-18549.49389314098,9911.0
-5198.565010511898,20100.0
3270.355076413827,31083.0
1648.2141425272494,29209.0
-10746.415002425485,15768.0
-21929.240742102276,6784.0
7090.971055588794,35031.0
-20208.887233114136,7764.0
-12412.926479213034,14300.0
8690.695051449722,37943.0
9259.85488517741,40063.0
5724.946923810501,32606.0
-26089.739225893725,3046.0
10135.17572598366,41937.0
Objective Value, Total Weight
-25884.73234163412,3470.0
-18272.48364182587,9287.0
-23380.64958445508,5466.0
7859.8771062202795,39444.0
-1914.4305698012759,26447.0
-11338.920534273115,15390.0
2468.628329440173,29830.0
-5028.443306136156,22863.0
-13869.09734743846,13870.0
5904.619560287218,33894.0
-28463.98627921501,1023.0
10110.950586843785,41559.0
-8863.635542770695,17514.0
-6814.641240441699,20250.0
6880.361038801413,36663.0
-20906.232410839042,7113.0
-3186.251303430625,23671.0
751.8819959256653,27678.0
-16281.167280400645,11308.0
3975.6538435437615,32108.0
Objective Value, Total Weight
-11334.188452671617,15166.0
-12966.21574893226,13085.0
-3671.188239633062,23319.0
3079.415766065118,29279.0
-19276.336522292146,8596.0
9797.62450499132,41538.0
7241.505129344136,35020.0
-1292.3004059913947,25096.0
1698.0822942371524,26951.0
-9104.712243710645,16858.0
-14781.80983864297,11515.0
-5868.11294971819,21744.0
-7635.364173877504,18946.0
-17184.465040010688,10052.0
5819.7067969970085,32655.0
8382.964459630995,38073.0
-23082.229619469,4646.0
-20812.947290933582,6256.0
-25776.45297898968,3436.0
-28280.761873830692,844.0
Objective Value, Total Weight
7219.632850435206,36004.0
-3173.583803277368,22943.0
-12792.069659842273,13423.0
-15056.893589356987,12160.0
-25700.333809053307,3698.0
4045.2643093572624,32271.0
6109.383633378806,33884.0
2769.1135961621403,29821.0
-1910.4921030573387,25779.0
-8743.289081641618,18384.0
787.2103773264753,27576.0
8600.659496439563,37925.0
-11724.923125764486,16243.0
-17381.439776687905,10498.0
-24571.5220954791,6048.0
-22028.834249978725,7349.0
