Objective Value, Total Weight
-292286.95,0.0
4959.703572050086,438464.0
4959.703572050086,438464.0
-292286.95,0.0
-77603.3620305006,241856.0
-13691.720154387644,430194.0
-77603.3620305006,241856.0
-227035.6740214693,69158.0
-157784.50947699056,146405.0
-13691.720154387644,430194.0
-195577.16841554624,100042.0
-163401.10526733415,138365.0
-258577.98943949532,34571.0
-124186.09953968879,184584.0
-124186.09953968879,184584.0
-109357.90087002865,202639.0
-283991.9482907264,8087.0
-109357.90087002865,202639.0
-112440.47551303299,198992.0
-241648.02934741933,51762.0
Objective Value, Total Weight
-292286.95,0.0
-2172.609567736974,406917.0
-2172.609567736974,406917.0
-292286.95,0.0
-16638.369994856126,361330.0
-16638.369994856126,361330.0
-115989.0607288566,200444.0
-69827.8316787582,256923.0
-217678.3725803357,76911.0
-69827.8316787582,256923.0
-234177.718000316,58180.0
-161421.55478275102,143802.0
-161421.55478275102,143802.0
-77853.10043762607,245577.0
-123229.00691677904,190993.0
-199476.79550762154,99538.0
-123229.00691677904,190993.0
-77853.10043762607,245577.0
-254522.03122741106,36861.0
-176502.15108481242,124007.0
Objective Value, Total Weight
-292286.95,0.0
-19135.889343651594,465568.0
-19135.889343651594,465568.0
-292286.95,0.0
-71647.38546686975,260083.0
-35195.88653963187,438514.0
-185293.7096188391,109831.0
-108271.19953166402,218187.0
-138837.21729868703,164248.0
-107779.09639379405,218610.0
-71647.38546686975,260083.0
-219400.30390564748,74192.0
-35195.88653963187,438514.0
-138837.21729868703,164248.0
-169612.68233187642,132890.0
-219738.14220160292,73748.0
-262166.0001703154,29529.0
-254852.0756202612,37070.0
-169612.68233187642,132890.0
-240672.46177939937,51094.0
Objective Value, Total Weight
-292286.95,0.0
-14003.783563199453,463957.0
-14003.783563199453,463957.0
-292286.95,0.0
-25812.37371230207,433262.0
-72185.06191479915,258032.0
-145943.11289784883,160122.0
-108064.83222609304,206361.0
-72990.35090429155,256903.0
-25812.37371230207,433262.0
-190560.72491364705,106703.0
-72185.06191479915,258032.0
-170288.07462123298,136060.0
-113006.17899263807,197508.0
-170288.07462123298,136060.0
-275722.08343369653,16812.0
-258434.60585350904,34934.0
-199677.66156277776,98813.0
-227834.35629010043,67575.0
-271017.961391698,22325.0
Objective Value, Total Weight
-292286.95,0.0
-1452.7948775634868,454239.0
-1452.7948775634868,454239.0
-292286.95,0.0
-19033.464756435133,424542.0
-74958.37939711253,252570.0
-173199.27614038927,131568.0
-74958.37939711253,252570.0
-132674.68921903736,171245.0
-102332.91861779604,206184.0
-239347.14461720554,55273.0
-195521.4923226944,104061.0
-105605.21755913406,201738.0
-204397.90198344464,94848.0
-141699.03511336382,158948.0
-265392.20709337277,27056.0
-204397.90198344464,94848.0
-265392.20709337277,27056.0
-141699.03511336382,158948.0
-254234.3207660963,39532.0
Objective Value, Total Weight
-10759.720958546503,456799.0
-292286.95,0.0
-10759.720958546503,456799.0
-292286.95,0.0
-80046.8265091083,246873.0
-31807.226904548705,430899.0
-233377.51334195753,63917.0
-80046.8265091083,246873.0
-31807.226904548705,430899.0
-165261.38377219992,142133.0
-180741.9801308348,123012.0
-257076.496349187,37264.0
-202160.87800838467,94695.0
-257076.496349187,37264.0
-135654.1651918179,172131.0
-202160.87800838467,94695.0
-104918.13605768967,211281.0
-104918.13605768967,211281.0
-291200.9286039199,1108.0
-135654.1651918179,172131.0
Objective Value, Total Weight
-292286.95,0.0
-5702.294611616817,420550.0
-5702.294611616817,420550.0
-292286.95,0.0
-75338.75939234637,255627.0
-75338.75939234637,255627.0
-7855.545351571753,405158.0
-245512.28467788536,47239.0
-7855.545351571753,405158.0
-144921.4862496968,158343.0
-116422.05165887141,194966.0
-116422.05165887141,194966.0
-192803.2345566231,104124.0
-157173.2761136887,143434.0
-274252.65657974157,18309.0
-157173.2761136887,143434.0
-274252.65657974157,18309.0
-217877.09404421586,78174.0
-217877.09404421586,78174.0
-199262.90803390928,97427.0
Objective Value, Total Weight
-292286.95,0.0
-954.3655954952119,428740.0
-954.3655954952119,428740.0
-292286.95,0.0
-68945.08561298362,269648.0
-2879.1567899098154,413984.0
-68945.08561298362,269648.0
-2879.1567899098154,413984.0
-121128.50891129923,187759.0
-121128.50891129923,187759.0
-214338.8699781311,80676.0
-87174.78864823212,228934.0
-248289.39899203152,45052.0
-165179.98630163894,139982.0
-269763.28538288106,23706.0
-196501.1412656142,99173.0
-87174.78864823212,228934.0
-165179.98630163894,139982.0
-263184.57567964634,30732.0
-178710.08941288857,122726.0
Objective Value, Total Weight
-292286.95,0.0
6794.029319724708,423884.0
6794.029319724708,423884.0
