Objective Value, Total Weight
-31972.492190858655,43874.0
Objective Value, Total Weight
-38349.810090236846,42928.0
Objective Value, Total Weight
-27419.292889885866,43573.0
Objective Value, Total Weight
-32903.15934220885,43870.0
Objective Value, Total Weight
-14181.154137089674,40329.0
Objective Value, Total Weight
-43517.01323360049,43770.0
-15793.107270924374,43799.0
Objective Value, Total Weight
-19679.814261809195,41530.0
-27534.976256904556,41177.0
Objective Value, Total Weight
-23506.445381042533,41635.0
Objective Value, Total Weight
-18757.965371039725,40986.0
-23016.2407653048,40949.0
-18661.182005141745,41485.0
-18320.500561934896,44320.0
Objective Value, Total Weight
-34649.91010484302,44585.0
