Objective Value, Total Weight
258884.75461819646,230133.0
Objective Value, Total Weight
-7070.314459586458,233351.0
Objective Value, Total Weight
289612.0421844012,219895.0
Objective Value, Total Weight
241359.28020288903,230894.0
Objective Value, Total Weight
318751.578999742,233330.0
Objective Value, Total Weight
312671.31867585256,222387.0
Objective Value, Total Weight
350250.85122023744,221199.0
Objective Value, Total Weight
303691.7849339563,227795.0
Objective Value, Total Weight
281077.3066438766,220652.0
Objective Value, Total Weight
383136.74527249776,223536.0
