Objective Value, Total Weight
-83317.6801950442,89728.0
Objective Value, Total Weight
-115201.43451906738,92966.0
Objective Value, Total Weight
135848.358683149,102977.0
Objective Value, Total Weight
-179257.91029024957,95717.0
Objective Value, Total Weight
-335152.3990773776,96721.0
Objective Value, Total Weight
-179785.22637406696,95455.0
Objective Value, Total Weight
-262999.32590427645,98351.0
Objective Value, Total Weight
608451.2255848588,97998.0
Objective Value, Total Weight
-63341.71056213911,92675.0
Objective Value, Total Weight
-71100.77937940118,90949.0
