Objective Value, Total Weight
195510.73776113422,68622.0
Objective Value, Total Weight
-52119.07610053095,69951.0
Objective Value, Total Weight
350994.74544798385,68652.0
Objective Value, Total Weight
-95619.65391876362,73714.0
Objective Value, Total Weight
105014.21075284439,71857.0
Objective Value, Total Weight
8795.974400425606,66478.0
Objective Value, Total Weight
125101.47729419544,76192.0
Objective Value, Total Weight
30966.209978503393,69358.0
Objective Value, Total Weight
1108074.7733639837,70515.0
Objective Value, Total Weight
123803.02016211505,70683.0
