Objective Value, Total Weight
531611.0167039138,218082.0
Objective Value, Total Weight
471253.18164480804,223638.0
Objective Value, Total Weight
401808.67801902606,214635.0
Objective Value, Total Weight
5184539.309368652,224057.0
Objective Value, Total Weight
504727.72257664107,227522.0
Objective Value, Total Weight
-92993.0568119809,219380.0
Objective Value, Total Weight
-146325.49162427208,218862.0
Objective Value, Total Weight
273156.89296882064,215713.0
Objective Value, Total Weight
262587.3886260324,227034.0
Objective Value, Total Weight
21482.92972975105,218107.0
