Objective Value, Total Weight
-10111.853177817953,29399.0
-35318.160172235665,5710.0
1443.3063247878163,40838.0
-2432.378519625774,35705.0
-32116.97842674551,8545.0
-5704.009387740996,32927.0
-28454.433907622937,11233.0
3733.1867935348055,43132.0
-21015.20277213495,17952.0
5797.70468295661,45450.0
7592.135692546341,48180.0
-240.8943696141796,38510.0
9088.234053825821,52122.0
12696.067376175706,59799.0
11251.359528014815,54583.0
-24013.38847680496,15190.0
-17249.220547346624,21146.0
-12861.910955365522,25527.0
13742.5010807363,65225.0
-38694.58364307592,2812.0
Objective Value, Total Weight
-15207.921536794049,23056.0
618.2648909773125,38630.0
-3301.465900761672,34662.0
-12612.578813920794,25546.0
-7620.079942774355,29504.0
-10087.502492917316,27375.0
-19644.278538565864,17928.0
9005.059949049639,50369.0
4349.1387037300665,42899.0
6720.59728797806,48276.0
-32130.98624424616,7532.0
-22350.712291911273,15680.0
-25414.002476221096,13081.0
-28612.229919976366,10534.0
11409.588396501502,54769.0
-16747.71589914699,20468.0
-35611.890378485,4358.0
12840.627388366745,59414.0
-39956.18789038955,1840.0
13635.121671340588,64492.0
Objective Value, Total Weight
-12908.805557652893,23964.0
-4810.5863982264855,32808.0
-10902.406606829354,27173.0
5846.282421020034,45498.0
3177.2006851383994,41986.0
13594.769397224576,64362.0
-37634.74555189903,3648.0
-24303.715219489306,14846.0
-27288.933699986235,13000.0
-33236.58864506193,6651.0
-1779.1778667658364,36128.0
341.78836404075264,38914.0
12630.375228883146,59370.0
-14908.795002142098,22327.0
8099.086151865908,49278.0
-7446.315617451852,30354.0
-29920.649334303147,9723.0
-18165.714436637594,19255.0
-22058.58957736694,17298.0
10228.486368602862,53968.0
Objective Value, Total Weight
-8545.965185106863,30918.0
-11031.683764994486,27076.0
7185.518595666486,49038.0
-32146.435031128247,8429.0
-5297.66002406794,33775.0
4849.905473974395,45276.0
-22082.099648748524,16896.0
-17530.215499266596,21011.0
-34365.5766920792,6143.0
-14434.113853296527,23705.0
1951.0389414909587,41688.0
-29356.08009937327,10641.0
11395.895885490092,55926.0
-1381.3129598696469,37526.0
-23993.779615105675,14893.0
-26790.372119828426,12792.0
12756.96021231587,59548.0
9839.908863300581,52609.0
-37671.093367571804,3286.0
13728.561708738416,64054.0
Objective Value, Total Weight
1223.2519516214525,40363.0
10443.005106496035,53069.0
-5381.928468166167,32609.0
3738.0157764548276,42851.0
-15484.243563269425,24048.0
9010.998635328739,50455.0
-1975.9768728573108,36848.0
-30405.719337173265,10505.0
