Objective Value, Total Weight
-5480.319856800546,37147.0
Objective Value, Total Weight
-14564.187213499681,40137.0
Objective Value, Total Weight
-100103.69836111146,48328.0
Objective Value, Total Weight
-20081.30020119081,44854.0
Objective Value, Total Weight
-14262.04439252014,42211.0
-16446.997758342288,39636.0
-17043.544193057547,39188.0
Objective Value, Total Weight
-29391.609624086646,43551.0
Objective Value, Total Weight
-19941.617387813385,43700.0
-31877.492388277577,42935.0
Objective Value, Total Weight
-34770.82363917693,44956.0
Objective Value, Total Weight
-13672.808925931095,39915.0
-17856.05042852994,39849.0
-11146.844415498403,42265.0
Objective Value, Total Weight
-23661.54160556708,42909.0
