Objective Value, Total Weight
-16110.91554115736,80511.0
-19029.328287718643,78338.0
-19145.220501456293,76800.0
-20480.97137954741,75819.0
-20961.455561532726,75813.0
-21015.206866793393,75089.0
-23149.060263910244,73704.0
-22458.896081685714,74029.0
-26119.946992048048,72797.0
Objective Value, Total Weight
-17872.475291885014,78763.0
-15071.339762541334,79939.0
-14036.417432777787,80414.0
-20827.178565050257,71854.0
Objective Value, Total Weight
-9252.453079975647,77140.0
-8514.546857692621,83784.0
-11884.843965615291,76751.0
-12944.139998642466,74652.0
-14048.751889515042,73927.0
Objective Value, Total Weight
-10554.072433465233,76739.0
-8272.348521161708,79128.0
-9715.833816936341,78218.0
-14083.355886753474,74321.0
-11030.614776430535,76460.0
-11836.912451307886,75497.0
Objective Value, Total Weight
-17916.931687537406,74177.0
-11883.98967007923,76714.0
-11566.379643682143,80559.0
-13622.501334302477,76599.0
-14134.980323213196,74967.0
-18073.234228290064,73904.0
Objective Value, Total Weight
-12353.026708013887,71582.0
-10404.896849783705,76490.0
Objective Value, Total Weight
-7177.278757392662,74270.0
-8686.665966874338,73254.0
-6827.756944824214,76369.0
-6031.715007949577,76915.0
-8593.455677383143,73708.0
-10429.005745087721,71419.0
-6386.6205382280605,76581.0
-14631.461814802387,69689.0
Objective Value, Total Weight
-12261.260720020815,74230.0
Objective Value, Total Weight
-12887.200069734929,76994.0
-18676.811910835808,73101.0
-16929.942142286585,73506.0
-18752.351042547612,72168.0
-19658.40397588462,71005.0
-15237.995121266358,75028.0
Objective Value, Total Weight
-23110.518611482737,75226.0
-19776.595126432396,78116.0
-13496.683472722536,78466.0
-24961.946426584822,75202.0
-21251.984900035095,75758.0
