Objective Value, Total Weight
475068.9256786906,161190.0
Objective Value, Total Weight
1971653.0493717266,152885.0
Objective Value, Total Weight
114925.72900548676,163033.0
Objective Value, Total Weight
204175.65989254773,156177.0
Objective Value, Total Weight
156122.61485563818,156166.0
Objective Value, Total Weight
11737.694988407107,164328.0
Objective Value, Total Weight
-1414938.3463788626,168822.0
Objective Value, Total Weight
223583.1868694397,168752.0
Objective Value, Total Weight
167202.66848039225,159773.0
Objective Value, Total Weight
-612366.7362977028,153460.0
