Objective Value, Total Weight
-8214.16389438347,218498.0
-65263.38438372797,155999.0
-4670.191704365774,229484.0
-41852.724453665665,185687.0
-50181.246739107766,173521.0
-74999.19522850178,144741.0
-26981.980721362575,197550.0
11174.401985491102,253850.0
-107574.22633429832,110412.0
-57183.067559878924,167206.0
35059.064817243314,287045.0
-15261.197015276819,209836.0
6650.797311043483,239988.0
23727.19978302403,270871.0
-90796.7749142132,132504.0
46089.06736487645,299754.0
-96756.23028924997,122014.0
52481.919831666455,319237.0
-118572.64240939106,101021.0
58779.19353674381,337824.0
Objective Value, Total Weight
25434.674883235304,267088.0
16593.737802230346,257845.0
-8820.8353671339,229817.0
-39503.52897072688,183422.0
-61826.155519779946,158092.0
-52613.55493382929,171428.0
54344.2230222089,323408.0
-30448.465569523163,194522.0
7038.471111748251,248269.0
696.3764988124021,235610.0
-99165.01673313425,121618.0
-17630.17448985268,213177.0
32600.118729728274,281259.0
-86610.8713145463,134481.0
-73995.25169320373,147735.0
43782.57138648239,291607.0
49087.120517727744,307566.0
-113017.33553574371,105354.0
-124666.28035672705,93182.0
61379.01833136752,337230.0
Objective Value, Total Weight
45651.70873192814,302230.0
-29004.359844734718,193833.0
-41967.034958962235,182089.0
-11293.628001482342,221579.0
-94263.8828717013,125019.0
340.8916654786444,226958.0
-78791.93114358067,137552.0
8670.826599527674,247368.0
-58490.80491847679,159301.0
32375.627032049873,276669.0
-14552.075764325738,210255.0
-68147.64620620612,148921.0
23314.68441615306,265783.0
18539.41215140873,254480.0
40858.05098914291,288672.0
54439.170021223545,316332.0
-109877.20734396303,110008.0
-47863.18872727806,170485.0
-119644.42651616503,98462.0
59307.40774272726,337563.0
Objective Value, Total Weight
22795.60194088344,263459.0
-18195.43028914876,206369.0
1434.8772561906953,238385.0
36365.841156276234,286551.0
30102.781666577444,272686.0
12470.818157254835,244088.0
-5881.900667939859,221932.0
-61620.60241327228,156825.0
-73746.0022906682,148239.0
45391.00247210119,294759.0
56817.74462521158,327024.0
-40953.24117107765,178848.0
-99816.47672296382,117905.0
-53523.05629121972,167480.0
52025.76368077274,315559.0
-35095.27889966394,188994.0
-26057.758311031503,196160.0
-87780.18611385243,132433.0
-112098.09346562225,105971.0
62163.41617525765,339232.0
Objective Value, Total Weight
-7861.108183676784,221257.0
35859.814386369544,281383.0
26555.19238029205,268093.0
4214.729709892941,237759.0
-15978.899866641383,211165.0
-62280.8944948017,159652.0
-26075.00180273736,198261.0
19995.61798335053,255826.0
-83706.59824365092,134657.0
-37066.4917545662,185496.0
55222.640156057256,322735.0
41748.685384868004,298498.0
52070.82741573319,311682.0
-73903.77677958991,144620.0
9383.165755332448,244247.0
-48609.724883722985,171470.0
-92004.73644807478,125330.0
-103004.91084899483,112809.0
-116436.29618101261,99351.0
61327.355074258114,341532.0
Objective Value, Total Weight
46410.176430969615,304148.0
17175.8994861198,258551.0
-73008.91637363637,150094.0
-17922.577787796967,209849.0
-45293.04681362817,179158.0
-81627.99304536814,138516.0
941.0062696507666,233544.0
-25326.7324778373,202078.0
38674.995538111194,292987.0
-35573.515504224575,190331.0
32314.180064409564,279951.0
-57968.118340504734,161565.0
25414.842189819494,268617.0
-9049.314108918072,225912.0
12354.901191755896,247395.0
-124118.58139807035,93436.0
-96810.0081576379,122444.0
-108495.73259315075,110852.0
54198.51065301453,319586.0
57924.26773863961,335855.0
Objective Value, Total Weight
-52214.031665455725,176759.0
8708.159479006776,247374.0
1916.061798259383,236043.0
-24463.19695885334,209432.0
-44503.28769837576,185968.0
-58397.53239625943,165405.0
-96910.79756343612,130250.0
-10639.291896845622,226602.0
-35933.423328653735,192296.0
15192.63647292764,259979.0
35765.92056313495,280854.0
27536.966775141656,269033.0
-106209.74316937968,117132.0
43648.50014600105,302006.0
-68720.00341797492,153771.0
-79767.23875273517,145318.0
-121098.62304198931,98297.0
53285.16266903258,316995.0
61249.969580749166,340222.0
-135412.48705866592,83696.0
Objective Value, Total Weight
