Objective Value, Total Weight
-37258.693258312065,80536.0
-32616.286367704684,80973.0
-25323.350479000073,85257.0
-34671.758649153984,80873.0
-27914.644868596282,82644.0
Objective Value, Total Weight
-25645.49521744564,75018.0
-20633.390075153,79144.0
-23523.913999143886,76652.0
-25614.07370382684,75281.0
-17250.430795458116,87885.0
Objective Value, Total Weight
-45544.35855160668,81736.0
-49164.738142741844,80916.0
Objective Value, Total Weight
-46605.83292280929,84696.0
-42294.56262153643,87888.0
-42805.472306884825,85459.0
-59020.53651130138,83804.0
-50656.99513124922,83893.0
Objective Value, Total Weight
-25406.293843092237,78666.0
-23186.817186505417,81747.0
-24264.344851934235,81145.0
-25259.90567960318,80452.0
-25088.094240949198,81105.0
Objective Value, Total Weight
-31252.125118632306,78682.0
Objective Value, Total Weight
-14874.28370061003,78150.0
Objective Value, Total Weight
-48139.59390177345,79487.0
-41493.79996992214,85021.0
-47736.91917470179,79961.0
-42829.33278803673,80394.0
Objective Value, Total Weight
-26137.930531512524,79332.0
-21123.40109344556,83876.0
-25402.27608164592,80295.0
-25068.123162934775,82369.0
-25922.082205610626,80179.0
Objective Value, Total Weight
-18071.027244952886,83372.0
-21077.674286020017,78119.0
-20683.723170966463,78610.0
-19193.652848797356,83173.0
-19792.350940685326,82433.0
-19996.0931658005,80145.0
