Objective Value, Total Weight
411282.5675475566,163613.0
Objective Value, Total Weight
152375.78936086025,157206.0
Objective Value, Total Weight
186134.82957752654,164898.0
Objective Value, Total Weight
162810.9642453572,157838.0
Objective Value, Total Weight
-39073.70971926872,155617.0
Objective Value, Total Weight
35225.06555689141,162387.0
Objective Value, Total Weight
-89592.11149734393,170974.0
Objective Value, Total Weight
181350.11778518528,162005.0
Objective Value, Total Weight
69750.49731653242,154328.0
Objective Value, Total Weight
237474.845746001,149485.0
