Objective Value, Total Weight
132948.43279757904,193841.0
Objective Value, Total Weight
-403543.25023265707,186494.0
Objective Value, Total Weight
315755.93970926676,193538.0
Objective Value, Total Weight
350723.8745957564,188396.0
Objective Value, Total Weight
191922.0406571492,183351.0
Objective Value, Total Weight
508941.8413543285,189090.0
Objective Value, Total Weight
1059070.9794107368,191159.0
Objective Value, Total Weight
125103.30483402667,195984.0
Objective Value, Total Weight
214251.38159608567,195116.0
Objective Value, Total Weight
366363.5040092478,194516.0
