Objective Value, Total Weight
69160.57604115403,129628.0
Objective Value, Total Weight
310689.2313214098,130090.0
Objective Value, Total Weight
437023.50319117797,133461.0
Objective Value, Total Weight
138182.07985031774,134832.0
Objective Value, Total Weight
288136.7303924682,133578.0
Objective Value, Total Weight
-174002.2326246429,129857.0
Objective Value, Total Weight
1529898.5702183184,128875.0
Objective Value, Total Weight
1003443.5384788587,131993.0
Objective Value, Total Weight
148882.07580427668,126345.0
Objective Value, Total Weight
224746.09993066138,128591.0
