Objective Value, Total Weight
-2088.154497545931,7243.0
-3126.8360544898296,6191.0
-3367.1891348420268,6166.0
-1775.8458819378702,7765.0
-1661.8782449276332,8023.0
-2677.275977685349,6654.0
-2507.2785749816067,6780.0
-2774.8611586440893,6620.0
-2368.8164531653874,7083.0
-3409.0707364965547,5987.0
-3657.4270043493834,5962.0
-2182.875953100558,7209.0
-1662.3131905325827,7876.0
-2023.213500460828,7342.0
-1590.3651213255416,8228.0
-2256.672293303156,7138.0
-2944.931288315196,6450.0
-2439.4312559547343,7012.0
-2854.252234405858,6549.0
-1890.1510893553732,7601.0
Objective Value, Total Weight
-6421.269442495752,7869.0
-6421.269442495752,7869.0
-6504.099712611951,7617.0
-6504.099712611951,7617.0
-6171.375366273354,7995.0
-6171.375366273354,7995.0
-6640.957974437944,7406.0
-6640.957974437944,7406.0
-6109.3019374652395,8206.0
-6109.3019374652395,8206.0
-6308.733798094345,7970.0
-6308.733798094345,7970.0
-6785.220518574737,7381.0
-6785.220518574737,7381.0
-6258.574156991897,7987.0
-6258.574156991897,7987.0
-6730.4026446104945,7398.0
-6730.4026446104945,7398.0
-6591.925793992115,7609.0
-6591.925793992115,7609.0
Objective Value, Total Weight
-831.6277514237718,6342.0
-1312.8861769895593,5917.0
-346.0771689820667,6931.0
33.469110734688,7204.0
649.1156347160195,8164.0
-598.4803754162222,6512.0
-152.81691187641263,6975.0
-1611.7643928867983,5590.0
-2446.9662187401354,5086.0
-1126.2844803508397,6053.0
-969.785037055035,6179.0
496.6601537170427,7831.0
364.5427413367597,7602.0
-424.30578242482807,6737.0
-1834.3317926074105,5484.0
198.59303730604006,7391.0
-1455.0229550955755,5712.0
-1966.0734251650956,5290.0
-2720.206208941352,5061.0
-2235.1390993439018,5265.0
Objective Value, Total Weight
-1103.4675138808434,4532.0
1421.7664211705342,6336.0
103.67568027595553,5545.0
-1700.055102177943,4173.0
-1941.2725587471741,3899.0
1654.542485561804,6929.0
823.3631574506999,5766.0
-1273.2441354077964,4488.0
1079.5293837550962,5960.0
2097.9396311817054,8266.0
-826.4643522411852,4818.0
-703.0942380874621,5166.0
-99.59508220260068,5503.0
-284.01593593153666,5220.0
-1623.9590568830426,4391.0
2053.9228927445874,7941.0
1666.2197216929035,7219.0
-2458.6592689197296,3758.0
-2741.2482888252016,3453.0
1850.7032041784169,7560.0
Objective Value, Total Weight
-2287.620779280862,7258.0
-1945.5135081137287,7721.0
-2037.2578266076816,7702.0
-2875.438172767823,6669.0
-1684.0098509197942,8291.0
-1591.5690913596918,8356.0
-2475.914572515927,7132.0
-2033.8266205507352,7704.0
-1803.225032563898,7729.0
-1803.225032563898,7729.0
-2567.1289182154487,7115.0
-2968.960375093324,6652.0
-2317.5540300072626,7239.0
-1698.7523352017106,7893.0
-1698.7523352017106,7893.0
-2730.652747844233,6677.0
-2730.652747844233,6677.0
-2143.541392187957,7266.0
-2143.541392187957,7266.0
-2332.2324403467082,7140.0
Objective Value, Total Weight
-1712.4031138989267,6113.0
-1312.3461765775173,6317.0
-478.6182993883631,7263.0
-519.0810927653965,7037.0
-297.71931882682657,7383.0
-1021.7429144535927,6630.0
-43.327376084831485,7670.0
166.28140970869754,8133.0
