Objective Value, Total Weight
-18492.059278008615,44462.0
Objective Value, Total Weight
-42180.42814396969,44616.0
Objective Value, Total Weight
-46408.98368863361,46371.0
Objective Value, Total Weight
-24894.69446721711,45486.0
Objective Value, Total Weight
-23039.513651443616,43795.0
-28164.775811198764,41631.0
Objective Value, Total Weight
-10146.33386400526,40680.0
-14906.990247358917,40581.0
-18728.66630232877,39707.0
-17186.53063902422,40255.0
Objective Value, Total Weight
-18057.552379952613,42652.0
Objective Value, Total Weight
-16345.952075988374,43739.0
-25515.436688923684,43242.0
-18848.561840762806,43607.0
Objective Value, Total Weight
-15228.427511018992,44432.0
-17364.708332442664,41949.0
-23003.650494267684,41473.0
-15734.801209142053,43410.0
Objective Value, Total Weight
-44130.072264349,47013.0
