Objective Value, Total Weight
-704476.8915185306,218446.0
Objective Value, Total Weight
339066.05319037207,220914.0
Objective Value, Total Weight
41880.396164835605,221125.0
Objective Value, Total Weight
302778.1299681366,225280.0
Objective Value, Total Weight
344819.85890269943,218190.0
Objective Value, Total Weight
276109.6610347571,218463.0
Objective Value, Total Weight
-178629.67764996964,219130.0
Objective Value, Total Weight
409679.4703570849,223256.0
Objective Value, Total Weight
72367.39585360413,217009.0
Objective Value, Total Weight
383366.68475201464,226497.0
