Objective Value, Total Weight
149872.07946745658,164007.0
Objective Value, Total Weight
156203.49918859027,165326.0
Objective Value, Total Weight
1017776.1715014575,167599.0
Objective Value, Total Weight
-94720.40489332122,161399.0
Objective Value, Total Weight
-11120.121753997984,162134.0
Objective Value, Total Weight
41814.36479420599,165487.0
Objective Value, Total Weight
104826.38966133863,161300.0
Objective Value, Total Weight
114904.33763737805,158904.0
Objective Value, Total Weight
149588.4315721482,157610.0
Objective Value, Total Weight
-8585.871594894852,157299.0
