Objective Value, Total Weight
335580.8559081567,219491.0
Objective Value, Total Weight
88882.02860394208,224951.0
Objective Value, Total Weight
256135.55214875762,222728.0
Objective Value, Total Weight
-313357.93862987764,225046.0
Objective Value, Total Weight
-48901.57420953858,220214.0
Objective Value, Total Weight
365991.05524723127,228293.0
Objective Value, Total Weight
206082.00643821034,228035.0
Objective Value, Total Weight
253633.19856918344,212476.0
Objective Value, Total Weight
243996.40400404247,219791.0
Objective Value, Total Weight
120482.72051642856,226834.0
