Objective Value, Total Weight
-32109.669695252436,45075.0
Objective Value, Total Weight
-15684.721652743101,43998.0
-23262.133991194278,40676.0
-16094.541852344191,43720.0
Objective Value, Total Weight
-23176.42598843797,43593.0
-25405.373882932545,40917.0
Objective Value, Total Weight
-16082.402362350593,43849.0
Objective Value, Total Weight
-15142.400084015811,41301.0
Objective Value, Total Weight
-15555.416553685325,40891.0
Objective Value, Total Weight
-23032.041918958595,40429.0
Objective Value, Total Weight
-40648.58707088682,44527.0
Objective Value, Total Weight
-42139.10920903941,46059.0
Objective Value, Total Weight
-25058.016052650957,41312.0
-11504.442403878216,41762.0
