Objective Value, Total Weight
-32458.246702579578,81116.0
-30484.22620668696,82660.0
-25733.136161628878,84521.0
-30604.447065955843,81407.0
-29127.93424992505,83432.0
-34980.88837116741,79402.0
-33876.396665525186,80593.0
-33900.56557345006,80140.0
Objective Value, Total Weight
-14663.056895702597,83728.0
-20261.571397102118,74467.0
-19192.81440139262,75635.0
-17984.505713048842,81402.0
-19116.40111783096,79897.0
-17085.086440304163,82789.0
Objective Value, Total Weight
-18753.30575154761,82938.0
-20089.359500916165,80180.0
-17114.98309268178,85722.0
Objective Value, Total Weight
-16751.18112455652,83369.0
-22693.57183284538,80904.0
-19113.803572174977,81054.0
-25085.34591321333,78558.0
Objective Value, Total Weight
-19702.284790750287,84516.0
-19789.844659322334,82439.0
-24367.066605896107,81438.0
Objective Value, Total Weight
-24987.561046184448,81889.0
-29806.23814521983,81795.0
-21616.889861183095,85136.0
-37517.55116667089,78802.0
-22291.08309875772,85082.0
-36541.034647431836,80864.0
Objective Value, Total Weight
-21128.98170840145,84265.0
-24413.2238353304,83407.0
-25336.699939302445,79005.0
-33237.5541455911,78995.0
Objective Value, Total Weight
-27443.811510614163,77104.0
-25784.18587450101,79695.0
Objective Value, Total Weight
-17372.142185227785,84845.0
-21497.600180802285,83614.0
-22625.93248056523,82018.0
-19148.530178419926,84002.0
-27449.34766024747,78324.0
-21824.19246704034,82729.0
-30306.887407240603,77108.0
-22751.306779284685,78953.0
-26841.619252237404,78426.0
Objective Value, Total Weight
-19488.962186942183,77329.0
