Objective Value, Total Weight
-387609.8360417612,53150.0
Objective Value, Total Weight
857292.8942054603,55922.0
Objective Value, Total Weight
1424.864513336157,55212.0
Objective Value, Total Weight
-335232.44599689235,59844.0
Objective Value, Total Weight
119303.24586336325,53168.0
Objective Value, Total Weight
54323.70391762517,51777.0
Objective Value, Total Weight
-97359.70483996355,52740.0
Objective Value, Total Weight
6752405.872529173,54637.0
Objective Value, Total Weight
424779.0832349986,56627.0
Objective Value, Total Weight
121955.68950514145,55239.0
