Objective Value, Total Weight
-102402.8685331654,92141.0
Objective Value, Total Weight
-52741.94979232483,87689.0
Objective Value, Total Weight
-86393.78902128153,91322.0
Objective Value, Total Weight
-85646.43915315781,91429.0
Objective Value, Total Weight
-236868.1669818273,96900.0
Objective Value, Total Weight
-95116.24011539959,92084.0
Objective Value, Total Weight
-123908.27843693594,93839.0
Objective Value, Total Weight
-44894.27827170826,91079.0
Objective Value, Total Weight
-203094.85578455648,94832.0
Objective Value, Total Weight
-194351.6331882454,106153.0
