Objective Value, Total Weight
373308.13473111833,206806.0
Objective Value, Total Weight
279021.8632882228,202960.0
Objective Value, Total Weight
398159.0705407063,204085.0
Objective Value, Total Weight
269165.3839493164,202653.0
Objective Value, Total Weight
276040.1615858353,203201.0
Objective Value, Total Weight
374473.72870618047,207680.0
Objective Value, Total Weight
2.5714355565683264E7,197608.0
Objective Value, Total Weight
205360.01097291367,208086.0
Objective Value, Total Weight
204379.98912489778,213882.0
Objective Value, Total Weight
244477.64548851896,206985.0
