Objective Value, Total Weight
575427.545550799,178390.0
Objective Value, Total Weight
310218.5525804622,177352.0
Objective Value, Total Weight
-36402.919335362385,179538.0
Objective Value, Total Weight
-392032.81597508537,178028.0
Objective Value, Total Weight
100832.61583944026,181909.0
Objective Value, Total Weight
361089.5235083302,182457.0
Objective Value, Total Weight
-280231.09169748356,178358.0
Objective Value, Total Weight
289315.46296282933,173512.0
Objective Value, Total Weight
336518.08106876456,181623.0
Objective Value, Total Weight
-69397.94381824188,173151.0
