Objective Value, Total Weight
46980.060501726926,573309.0
-263233.32678354875,159105.0
46980.060501726926,573309.0
-263233.32678354875,159105.0
31864.397048164858,520136.0
11848.141285694786,479395.0
-107865.20756257401,312095.0
-209291.18594596855,209328.0
-49108.53085948742,384208.0
-135245.418091913,282656.0
-247959.27880019794,178159.0
-89039.26719001896,333998.0
-158037.0728762212,268854.0
-176472.07932472555,240240.0
-8796.67870064138,443566.0
-60877.38730679953,367734.0
-26100.56682584854,416513.0
-26100.56682584854,416513.0
46316.07718532265,570729.0
-10758.208401197102,440798.0
Objective Value, Total Weight
43564.65016422176,575809.0
-241901.0845452305,186021.0
43564.65016422176,575809.0
-241901.0845452305,186021.0
18080.302791768685,498789.0
-10588.390461226809,445671.0
38154.459863671334,550230.0
-190816.2778435853,232646.0
-78390.04073041282,353759.0
-34516.46536062576,407833.0
-208901.05060340493,232143.0
-28442.09626820183,419324.0
-224506.24798181152,207765.0
-136871.16484676156,284556.0
3914.0867789239855,469008.0
-54831.620222885336,379760.0
-54451.45557275129,379962.0
-171444.16043345293,262017.0
9479.99588746461,481102.0
-232769.70886296342,199359.0
Objective Value, Total Weight
-265120.4178577179,159784.0
32872.334941710695,540273.0
-265120.4178577179,159784.0
-68016.85911114892,358493.0
-99609.91316109704,327181.0
-209379.64186598634,236874.0
-114997.04246343876,304292.0
-180024.97939365788,239331.0
-239489.14322027942,191569.0
-7648.632955815992,448494.0
-142760.4856509774,275327.0
-29546.669929037977,413204.0
-253880.66664240236,171056.0
23646.273817000096,521458.0
-221193.6594725239,199011.0
-29546.669929037977,413204.0
-165860.45089484018,259844.0
18563.272416133434,497009.0
-53916.59926934121,378154.0
-4904.868140449398,468985.0
Objective Value, Total Weight
24053.270486727823,534240.0
-273521.38850731915,153662.0
24053.270486727823,534240.0
-273521.38850731915,153662.0
-12486.082139192498,457824.0
-100153.44303442899,325646.0
6891.515053714858,486801.0
-164018.63485605083,256371.0
14879.901077518007,506453.0
-270685.73202203866,156425.0
-205689.49682202755,220235.0
-242719.20036110986,182068.0
-180529.93799615902,249075.0
-80580.51758599479,349316.0
-151381.14823469578,284035.0
-225657.3005184884,203759.0
-195057.76924027962,232165.0
-124675.58075623773,296806.0
-119120.48757839779,303739.0
-46662.85771254153,395319.0
Objective Value, Total Weight
-250541.20116756903,173465.0
54118.98577945831,582271.0
-250541.20116756903,173465.0
54118.98577945831,582271.0
-11478.064219895517,430431.0
15193.403317343444,515697.0
-42418.761952220986,387715.0
-26251.72614217736,415832.0
-125509.916205897,297252.0
-166208.68936455942,261986.0
-224833.18487615767,196666.0
-133657.2374115397,284329.0
-66189.56389012467,359032.0
-242057.93997325987,186388.0
-102856.20961721323,316500.0
-189775.95580974605,229619.0
42133.516244630795,536179.0
-84719.98326881899,337211.0
-211871.77071837458,215997.0
-80372.3519563573,342246.0
Objective Value, Total Weight
45049.82633086073,567435.0
-276850.3110664911,148476.0
45049.82633086073,567435.0
-276850.3110664911,148476.0
