Objective Value, Total Weight
213952.56815365763,145746.0
Objective Value, Total Weight
188468.703839467,142727.0
Objective Value, Total Weight
-924591.8123444347,144355.0
Objective Value, Total Weight
273306.8274996381,150756.0
Objective Value, Total Weight
48050.32944176931,154602.0
Objective Value, Total Weight
-298615.51641115977,138281.0
Objective Value, Total Weight
-271643.4274897166,136342.0
Objective Value, Total Weight
257614.19421654977,149823.0
Objective Value, Total Weight
85922.01591355076,148241.0
Objective Value, Total Weight
123403.21026428913,157282.0
