Objective Value, Total Weight
-41739.843176143986,46425.0
Objective Value, Total Weight
-182109.77727282819,49986.0
Objective Value, Total Weight
410679.04315478995,52865.0
Objective Value, Total Weight
-86576.56080186018,47723.0
Objective Value, Total Weight
-83454.41073693093,48018.0
Objective Value, Total Weight
-1211933.7448033972,50505.0
Objective Value, Total Weight
-37794.88748948151,47152.0
Objective Value, Total Weight
-32630.644488983773,46495.0
Objective Value, Total Weight
-115115.4192163311,48271.0
Objective Value, Total Weight
168039.124789702,51845.0
