Objective Value, Total Weight
74840.36314097943,620556.0
-270124.7879130927,161112.0
74840.36314097943,620556.0
-270124.7879130927,161112.0
-145667.99734947894,275048.0
-80963.1597343965,352572.0
54708.76958557917,548900.0
-186242.11602149514,263286.0
-205534.5144069253,218539.0
-243099.59861519613,185167.0
-51911.026730995975,381680.0
31839.18753147358,501031.0
3368.4255049786298,451733.0
62541.673771214555,567653.0
19024.45831809484,481249.0
-116778.11501857184,305001.0
-189442.43824022426,233235.0
-116778.11501857184,305001.0
74492.07396366424,620156.0
-98543.56585132278,326576.0
Objective Value, Total Weight
55310.43216919608,598688.0
-306242.94875302434,123770.0
55310.43216919608,598688.0
-306242.94875302434,123770.0
-285997.78101851395,147670.0
34754.325622456265,519458.0
-176240.97041241842,250052.0
-137017.82001464133,284435.0
-230057.82792379858,192031.0
-187521.0097172212,239685.0
-40780.54149124975,399842.0
-230057.82792379858,192031.0
-81136.27695992333,346356.0
-210081.30885460897,215931.0
-16829.518252118956,428107.0
-76202.82562860136,376033.0
-15714.319041427108,437046.0
28379.14312867215,503243.0
-94591.5330499388,333782.0
-106825.05786111229,322360.0
Objective Value, Total Weight
-279420.80340892536,151442.0
41326.608487729216,563545.0
-279420.80340892536,151442.0
33505.64095017873,534172.0
-214619.91709847213,229086.0
1639.0960152529879,464433.0
-121463.30760896503,309827.0
-166817.23301736143,255954.0
-142281.00511719234,282339.0
-246462.9349110932,179901.0
17234.209274349152,496636.0
-20584.978949899552,444173.0
-69957.4199040563,374426.0
-173678.9356528701,249369.0
-225051.47860205424,200892.0
-135527.13026615098,288924.0
-80234.8478832689,351314.0
-49006.0936969787,392945.0
-44820.76174234669,410200.0
-218818.00696659595,209765.0
Objective Value, Total Weight
-296199.11160998984,134274.0
56632.86095069104,591871.0
-296199.11160998984,134274.0
56632.86095069104,591871.0
-39303.70589577127,401379.0
15509.727487223106,480230.0
34271.79761132575,517296.0
56223.82516960963,591133.0
-251076.96811433532,174483.0
-183201.19590912538,244642.0
-205930.68959027977,215598.0
-141790.83298019867,284607.0
-162319.56903217715,262835.0
-96121.48135188525,335577.0
-274844.25959544204,152807.0
21045.10993897973,492490.0
-74568.87959518057,367222.0
-213687.28772339085,208227.0
-113944.86281331646,307772.0
-108448.22019016411,319454.0
Objective Value, Total Weight
-276259.9446534855,158681.0
79883.42804346688,625156.0
-276259.9446534855,158681.0
79883.42804346688,625156.0
-49267.66645725048,386429.0
64872.19288855989,563803.0
-34252.95423177135,405267.0
-89978.34965839965,340921.0
-89978.34965839965,340921.0
17376.131791357766,483509.0
41869.805162327015,516186.0
-127001.64926838747,301476.0
65411.2790160476,592841.0
-127001.64926838747,301476.0
11405.28412005445,465098.0
-229031.81804371963,207526.0
-208191.75300685875,233277.0
-12230.4143213575,445011.0
-159017.1930684906,270846.0
-193240.93374370493,233464.0
Objective Value, Total Weight
66235.4984780096,616073.0
-273277.07487095834,154464.0
-273277.07487095834,154464.0
66235.4984780096,616073.0
-245352.2912571493,187044.0
-112278.05227020656,319010.0
-9834.155013096286,445708.0
-138379.11152439495,287401.0
-19778.16787606204,421064.0
42935.042920923326,567632.0
-180210.64420605463,239382.0
-83992.65629879531,340769.0
-213000.20025527244,208617.0
30348.361353273736,503881.0
-213000.20025527244,208617.0
-72779.15122916683,358126.0
-43817.43085382547,389708.0
24070.900766930077,488576.0
63698.55754604167,597583.0
-51451.722974995326,379030.0
Objective Value, Total Weight
68831.8012552748,624975.0
68831.8012552748,624975.0
-282572.00453306304,149682.0
-69246.23106136039,360238.0
15811.990605231258,477443.0
-142299.32440329483,280174.0
-219586.07739551656,217500.0
43746.094529685564,522202.0
-40982.01656247745,391977.0
54740.23928795883,578650.0
-208401.05835013627,235657.0
-184971.5278995228,253040.0
-251984.6558380358,195804.0
-96179.06097472971,337399.0
-1934.8554992127465,458246.0
43746.094529685564,522202.0
-270452.9397098268,167557.0
-110088.30853023985,318232.0
-164109.32313723117,258108.0
-10977.1158170118,432729.0
Objective Value, Total Weight
72031.25376703998,618604.0
-281453.8106506286,147406.0
72031.25376703998,618604.0
-281453.8106506286,147406.0
-159681.2683241389,272133.0
-3549.4895975085674,440362.0
-241190.51990826824,185334.0
64235.33461909811,601455.0
-106755.98237097001,326203.0
42212.42746715911,515864.0
-253388.26165226172,181966.0
-180423.07473526843,238999.0
53361.87947874481,540190.0
-38455.51315040374,393920.0
-123850.00138566649,303651.0
24657.76885070582,483664.0
24657.76885070582,483664.0
-82237.28358276124,342904.0
-199754.45904540044,221127.0
-19900.319901844312,416838.0
Objective Value, Total Weight
73458.01349156059,620052.0
-286364.38261412276,140770.0
73458.01349156059,620052.0
-125639.59110147814,300036.0
-70851.72071642568,366047.0
26314.49011193693,487549.0
1111.4767994919093,447217.0
-36471.162706588395,405627.0
-65189.34039135376,377242.0
-230965.04903017485,208160.0
50989.39612485911,536004.0
15277.501322134514,470946.0
-247284.14625064668,175048.0
-22495.05022588151,414406.0
-177336.65612184245,250790.0
-138553.0361438804,285068.0
-257111.169012832,174425.0
61819.23133143957,561839.0
-150949.61078644078,269221.0
-274826.12751664803,153867.0
Objective Value, Total Weight
-279770.5211720237,152537.0
58650.435153939645,604670.0
-279770.5211720237,152537.0
40033.93506399973,526496.0
-228387.35402144335,200856.0
-264201.84718810313,172907.0
-176610.93289373425,245664.0
-160812.97259770555,264298.0
-6319.154094309197,444199.0
18428.333612424438,485069.0
-22388.709211156878,419967.0
-205959.1655119877,224053.0
-117054.22428847948,310133.0
-141977.82786044577,284478.0
50970.53400589898,578084.0
-133645.31340765872,289874.0
-110048.32881568541,320370.0
-93658.01725200174,335713.0
-76371.69821517321,356241.0
-74820.30461573938,358962.0
