Objective Value, Total Weight
-206546.35092107276,227429.0
-192496.77688507678,242899.0
-327438.5905943769,98774.0
-162695.43390289327,279137.0
-309986.13201123365,111844.0
-386225.57125486905,39812.0
-245223.30868819036,181860.0
-262266.1453660102,160500.0
-230027.54254777188,199091.0
-103920.76572001795,352976.0
-177234.7201885038,261914.0
-277947.2693491571,145097.0
-217356.54493932863,212950.0
-372567.4970126221,52632.0
-59194.347222357406,415030.0
-299978.2550902916,121989.0
-344330.10543743894,79859.0
-125359.47835263528,324151.0
-145266.81276079256,298549.0
-81049.92738136032,391218.0
Objective Value, Total Weight
-332792.23089912545,89267.0
-192045.35700290988,237348.0
-146843.18014715245,293527.0
-249989.5693554778,173226.0
-300333.76933301135,120778.0
-165295.90222908638,271271.0
-346732.17076295154,74899.0
-131573.87880787445,311781.0
-88554.00988301868,367054.0
-110107.55683039321,335413.0
-178078.88488980284,254882.0
-204050.72275661997,223093.0
-260543.30038732087,161971.0
-229557.30350308324,196969.0
-272890.2720271776,149578.0
-315951.9161157225,105141.0
-287852.9758726068,132739.0
-213728.33255648986,212619.0
-71779.24851123907,393520.0
-386710.8660733999,40762.0
Objective Value, Total Weight
-259602.88200434006,167478.0
-218042.88200759882,214200.0
-160163.2587242715,282261.0
-131439.8023387214,317588.0
-334321.60380345455,92670.0
-114871.00005313777,338560.0
-244770.79481255222,182914.0
-308447.8259720747,119166.0
-291239.84432043385,133556.0
-201252.31066221063,232242.0
-175284.04877437913,261459.0
-86187.60058792226,376442.0
-230963.9424349718,198948.0
-61482.920103132725,406469.0
-190121.3176517035,244806.0
-144505.75798153417,302958.0
-274642.0978891036,151263.0
-347741.7005423469,79635.0
-321441.77514140354,106040.0
-371502.99342505075,57563.0
Objective Value, Total Weight
-390538.4981304842,36572.0
-232296.0991787595,194168.0
-305688.86423935916,115346.0
-377911.6846824457,48598.0
-354165.62642916467,67827.0
-117662.70237800124,335234.0
-220004.9887788202,207148.0
-326303.91719058645,94790.0
-173316.79394888633,263281.0
-80476.24289879878,383410.0
-134262.15555938793,314665.0
-262593.0893811777,160205.0
-149462.04695748916,290582.0
-281396.2606250927,139321.0
-348529.1360923569,72865.0
-97413.38042146363,361784.0
-184772.8003853446,247745.0
-196249.93318822345,233889.0
-206620.94580071227,222331.0
-246210.7319656926,176779.0
Objective Value, Total Weight
-330353.15222763974,95816.0
-364865.0526773209,60668.0
-224815.01470222243,204261.0
-342405.4746021601,82010.0
-264384.7193217246,158439.0
-276671.5785427239,144284.0
-207842.26309074135,224625.0
-171876.39419588837,267820.0
-247653.22120146017,176999.0
-125534.28903760994,328453.0
-292943.3183680434,127677.0
-183465.97403854172,254655.0
-234689.4361980497,192516.0
-77875.47890504287,384283.0
-140772.1566903845,307694.0
-390878.0932280713,37829.0
-155184.70204937423,288251.0
-106410.0634837437,351600.0
-60939.602033806266,402168.0
-313974.3366860436,107339.0
Objective Value, Total Weight
-126724.57813750586,314561.0
-366038.6142274546,55802.0
-170358.7510052785,264061.0
-299599.52400632825,120922.0
-188680.3476743846,240189.0
-144440.7280920542,295355.0
-217783.7333870331,207626.0
-314766.1276797815,105348.0
-249166.84274000785,171947.0
-155925.35007212724,281226.0
-112544.54140324146,332029.0
-282895.8225307547,137736.0
-231046.82231726038,193292.0
-67263.0086577431,387520.0
-332455.12240769615,87951.0
-267643.3975884982,152154.0
-201668.06408245198,225230.0
-397216.2148810288,30604.0
-349537.19646162185,70491.0
-423454.7838940056,10882.0
Objective Value, Total Weight
-183643.37854201766,251116.0
-341032.79385349655,86242.0
-235565.6914266963,190570.0
-167532.89378367882,271098.0
-101663.22132317873,350859.0
-222018.66552275285,206600.0
-283472.26481257065,149649.0
-400068.5614742819,31208.0
-384674.0085650094,45247.0
-304217.9653389991,126334.0
-208503.15439712553,221274.0
-123372.92740759591,324113.0
-317681.73230188247,111056.0
-149681.51460022083,293617.0
-58576.77259774855,419997.0
-251721.73809217126,170209.0
-135097.8062620578,310914.0
-74521.82164582727,390301.0
-367431.1382801992,60696.0
-418537.29609202617,14559.0
Objective Value, Total Weight
-192995.73805907252,244491.0
-307078.2938063326,121013.0
-260052.73770119704,166741.0
-157539.4756192512,290859.0
-354798.34459047514,73113.0
-322399.57486024953,104603.0
-180424.68905746634,260293.0
-329776.80558431265,97014.0
-343320.680180308,83358.0
-225445.0500197109,205251.0
-245011.55283595045,184516.0
-62554.94880918425,402719.0
-210481.4611116376,223156.0
-105898.55714808928,352450.0
-130172.19337935769,324997.0
-167947.03542687366,277095.0
-380390.8912275594,48765.0
-84096.92200971709,379142.0
-280497.8142710716,149625.0
-294987.30376083707,134508.0
Objective Value, Total Weight
-364944.8393409754,61638.0
-260282.45761241013,166637.0
-330167.3793961035,96285.0
-142759.60088250157,301433.0
-169427.22809795395,272019.0
-197594.3886368209,236916.0
-177941.1644295205,261597.0
-75189.78488846333,389886.0
-271472.18168335786,153008.0
-213688.98020798195,218753.0
-229690.97309603222,198677.0
-356060.80883038405,70218.0
-101579.11874350638,357339.0
-292421.41250968794,131351.0
-244383.6587081247,181769.0
-307043.20947287517,115217.0
-118573.11578868493,335984.0
-158601.30632940336,283980.0
-55410.19350548298,412306.0
-394143.2292568414,36126.0
Objective Value, Total Weight
-113392.85110272496,335729.0
-273625.7332579272,150795.0
-47521.96378053434,426822.0
-92842.86686312198,360362.0
-259182.2865237526,166846.0
-311514.1304523826,117667.0
-330337.0602883285,97340.0
-47146.02631831705,427024.0
-211665.29662831518,217898.0
-158967.45851602394,279562.0
-148003.4222455721,294342.0
-175867.00455064117,259008.0
-243646.41960549762,183841.0
-296950.4898691341,134100.0
-198295.8751174113,233321.0
-353725.6919887368,74739.0
-129595.28511455614,318389.0
-188321.84114898928,244873.0
-227361.0658650003,200522.0
-380197.7983050266,48335.0
