Objective Value, Total Weight
90125.41784227337,651848.0
-195153.1531509246,244812.0
-49447.740436397144,431109.0
-80905.91388001433,384305.0
8218.6205577855,500594.0
-113648.38132466783,345324.0
32463.030306637986,528826.0
-9633.491527754697,480512.0
-133094.51667568227,316786.0
-70090.17774730339,401519.0
-31299.484901213204,458627.0
-119204.34499236522,337659.0
-158774.4994394345,287665.0
82667.15823191567,630073.0
-30372.35203582875,460386.0
-170772.62791986007,275198.0
-179271.90290505468,266126.0
61525.252617121325,592200.0
39279.85174791468,553852.0
54970.75809129502,578937.0
Objective Value, Total Weight
87150.44790750928,656357.0
-184269.92328393285,256704.0
16849.508035509498,526632.0
-25674.559459095122,459963.0
44916.944504511775,569974.0
-68114.5137322034,395946.0
70376.31981497933,614501.0
-44695.225873089745,432862.0
59981.886903613806,596494.0
-51792.527125113644,420532.0
2805.1983411393594,498948.0
-96787.38456844061,368989.0
-163765.0320105187,282191.0
-10667.469837590004,479733.0
-107193.16580960993,355799.0
-156836.59667412296,286209.0
-144316.76830088475,305631.0
-131715.33757326927,322514.0
-81995.51571060554,376509.0
78530.897009574,639473.0
Objective Value, Total Weight
88568.00828132499,657583.0
-184932.66440505523,254105.0
54962.46002804744,576551.0
12697.315988194663,503188.0
-90141.27826449263,375491.0
-122039.46684078965,336094.0
-162820.68722320558,277022.0
-145247.79335613037,295640.0
-133228.6773982339,318682.0
-21572.971730392543,461791.0
69718.37808698358,605801.0
-37218.87414516823,447899.0
63922.27783332206,590118.0
-54995.42793809774,431481.0
-78391.24287674204,399359.0
-157685.16582274187,286317.0
81427.70563290699,635414.0
-15102.57359973609,476291.0
-85227.9916348859,395536.0
-2040.4214532859623,502133.0
Objective Value, Total Weight
92478.61440760875,655792.0
-195098.945207545,250604.0
65709.73421266733,599474.0
-25030.032806650852,457834.0
1189.796306169359,492858.0
-138514.63961531245,321311.0
-173554.0842449119,275523.0
-58826.65496775566,422851.0
39144.36896673881,550052.0
54792.732399306726,578958.0
26995.951418903773,531472.0
-84390.57506885531,377510.0
-150095.46011467988,307297.0
-72189.60695983074,407379.0
-76881.00377886835,398701.0
16193.161397677148,516852.0
-125427.82878370851,344908.0
-44461.819813117734,430488.0
-40110.111568529974,438650.0
10986.362706541084,508888.0
Objective Value, Total Weight
87542.92195926188,651792.0
-197383.38527846144,241546.0
51222.27791770699,557498.0
-119686.18233453861,332111.0
62712.72446727753,596604.0
-157307.08046259405,287005.0
35789.297319419915,537110.0
-7611.103224502178,485102.0
-43328.22719636629,435948.0
23702.514515795046,522647.0
-177066.80491389142,265942.0
-105159.52633937937,350298.0
-139462.4562072811,312248.0
-181769.29046724946,259291.0
-66981.96787927987,401239.0
7592.2446334080305,497133.0
11557.073655348737,508848.0
-81360.53805389092,382288.0
72316.31424406695,611357.0
-148837.51514008618,302065.0
Objective Value, Total Weight
-180683.29552918026,264598.0
87602.01873627026,635396.0
-140711.33543406852,313265.0
-54960.452377458685,415045.0
-83906.1092515057,378558.0
-113268.13838137861,344819.0
-158879.52557116078,291012.0
73625.02028620965,605829.0
-95041.81933577126,364480.0
-13131.502507779282,482424.0
-23765.306325333077,461514.0
-167179.95480964018,281332.0
24323.38107382343,540744.0
82840.62558075774,627726.0
17418.214470683364,521535.0
12904.49379215436,508009.0
-111216.24232687533,349049.0
32110.397327531013,556295.0
-32156.381861551898,451576.0
-1293.4563186373562,499342.0
Objective Value, Total Weight
90913.7513687876,657206.0
-185923.72106463637,255817.0
-41730.63301568199,433258.0
-117592.59456674033,338649.0
-63434.045521083404,408070.0
-142215.21375356684,312246.0
-22669.997342607356,466250.0
41701.0341837185,557503.0
78657.22654173966,632232.0
56774.514736564946,587174.0
69005.19736972742,603320.0
