Objective Value, Total Weight
-1277.3191464808842,25280.0
-17476.878305666483,10016.0
1386.7620759214478,28112.0
-2400.257451818281,23889.0
-12027.258935388185,15008.0
-5292.41677631122,21188.0
-3775.51788424141,22911.0
-6404.642106326384,20036.0
-10274.055170925967,16556.0
227.0590934892607,26694.0
2948.6370984738314,30067.0
-14061.668013704337,13394.0
-20281.277550092884,8024.0
-8591.089563689355,17778.0
-15212.991101363383,11807.0
-7395.03171419842,19099.0
5789.883395711768,33326.0
4300.712323461776,31692.0
-19152.043587799628,9120.0
7537.092297479365,36021.0
Objective Value, Total Weight
5963.922577563833,32382.0
-537.9831940837539,26385.0
-16809.216309065,10541.0
-1943.9087608042028,24987.0
-10208.740522596963,16713.0
8072.623050879694,34701.0
-7497.137158978527,19319.0
9022.30938640279,36397.0
-11902.65358355669,14910.0
-5615.8615265232,20493.0
-4256.3702516836565,22215.0
-2684.5094021054174,23499.0
1395.079892584392,27285.0
-8865.60963746305,17871.0
10613.983410138164,37396.0
3277.9021388235997,29431.0
-14991.267787223092,12318.0
-13269.347739720957,13373.0
12220.46255340863,40932.0
-18767.468069783565,9139.0
Objective Value, Total Weight
-2508.056703440365,24606.0
6610.957894293111,33536.0
2645.717707840333,29259.0
7866.878889526342,35498.0
5702.4301343423795,32249.0
-8675.310527830123,18481.0
-15449.545508576433,12332.0
-9841.612347900758,17320.0
-17396.31729021004,10744.0
-6639.345632496501,20272.0
4383.478267741033,31267.0
-11268.112929834184,15913.0
-291.16010502960125,26670.0
-5045.798990780699,21497.0
-3557.9774258311227,22845.0
-13983.863765623944,13833.0
9310.332469683555,36388.0
11106.725228146766,38663.0
-20536.627450632564,8184.0
12039.869304992433,41499.0
Objective Value, Total Weight
-18044.791218497536,10197.0
-5240.252174174464,21743.0
8354.449837290114,35828.0
-13536.142389033805,14507.0
-6555.032842401008,20351.0
-1580.8881661453415,25062.0
31.178346323678852,27028.0
-19548.55350660591,9196.0
-11409.959613302999,15960.0
-3648.7671364270063,22877.0
1965.014416129845,28610.0
6053.340211901326,32978.0
-16497.57819614032,11692.0
-8996.919924567119,17969.0
3406.671234010595,30078.0
4628.66344944905,31771.0
-15059.602338333767,12941.0
9976.254890982513,38414.0
10774.572361100363,40774.0
-21107.725120012678,7853.0
Objective Value, Total Weight
-6780.31784805606,19926.0
-10621.291263569212,16326.0
6099.721954151319,32909.0
-4207.188244723657,22433.0
-2473.212610466733,24096.0
-5662.526549827628,21471.0
-1529.5969563311373,25148.0
422.14973103364173,26658.0
4448.01247359714,30794.0
-7939.801394070157,18759.0
-9726.72225054293,17322.0
2643.352504275106,28884.0
7451.92537724354,34498.0
-14270.922262352862,13061.0
-12292.140451474537,14706.0
9717.011603113024,37608.0
8822.015590600044,36114.0
-16066.804089961923,11576.0
-17959.651876234493,10193.0
11148.45730661317,40502.0
Objective Value, Total Weight
2935.6954061227225,28656.0
-6513.978997917031,19212.0
-3230.5577261850776,22399.0
208.5543581449383,25590.0
-18936.520661657625,8496.0
1206.3319460563143,26778.0
-15019.50733596435,11493.0
-10369.414092818064,15552.0
-8470.020465027272,17455.0
-4952.744407754006,20897.0
-12375.573320374991,13734.0
-1286.8139146315589,24032.0
4859.925243298836,30374.0
10089.341595510858,36360.0
8681.100520460357,34452.0
6779.790958690064,33272.0
11866.91660128138,39484.0
-20317.574777433816,7425.0
-16789.30162459086,10272.0
12733.674731425184,41949.0
Objective Value, Total Weight
-10763.382488445852,16248.0
5015.895697773041,32700.0
-4392.7325167414165,22537.0
-1431.5809621559602,24956.0
-2934.5476096447674,23981.0
-14071.958209121927,13430.0
-303.2930443532532,26411.0
2968.5236103546413,29535.0
-6311.235894254889,20742.0
1715.7764245743383,28168.0
9261.16332659337,37938.0
6586.551309995419,33999.0
-8920.813471436792,17880.0
-12540.027547651087,14872.0
4161.841673505849,30960.0
7804.977735792963,35968.0
-17321.87542835388,10762.0
-15658.870081128189,11984.0
9495.432099299542,39782.0
-18964.72861581971,9730.0
Objective Value, Total Weight
-17336.08320920833,10980.0
-18571.184893532438,9616.0
-3813.7809510276857,22989.0
-10832.129240639988,16821.0
-13442.337793413135,14524.0
-15454.787588874162,12671.0
-21094.307052010263,7369.0
8497.597901304674,37465.0
392.87164352882974,27153.0
-8342.751376465654,18911.0
-6487.673115983162,20079.0
3932.7133010556063,30565.0
5894.379210786239,32711.0
7163.1683078087735,35953.0
-4952.591586746545,21463.0
-1606.7517314375145,24754.0
2461.4989002070724,28754.0
-22897.473245560526,6079.0
8965.425364648057,39914.0
-24745.244494013175,5410.0
Objective Value, Total Weight
-947.6135925113922,24581.0
-6833.46322277232,18970.0
8615.972643865636,34567.0
-5418.45100071522,20949.0
-17733.778777444975,9094.0
-3920.823857937481,21694.0
-2285.8471732212784,23312.0
3210.031280084135,28929.0
6321.668151577331,32079.0
-15813.406470390582,11178.0
5474.831439155831,30895.0
1680.8638106956569,27008.0
7571.96410759267,33430.0
9537.952385296798,35791.0
-8363.653785995644,17156.0
-13484.111130111894,12600.0
-9926.461401246197,15702.0
-11519.211964406168,14178.0
-19918.942026521137,7984.0
11004.488042276935,37871.0
Objective Value, Total Weight
467.58556029850297,24886.0
4989.192178431069,28898.0
-468.23518538805365,23573.0
-12255.100742971867,13039.0
-4654.394805163611,20159.0
-9301.625797980749,15660.0
10117.973611078436,34742.0
9032.735093387091,33307.0
1900.9110579440821,25938.0
-2668.5635248283506,21509.0
-14476.168290544294,11140.0
3552.479263744077,27527.0
7590.800016140012,31901.0
6063.844590380235,30302.0
11357.886539959552,36297.0
-7960.75393780601,16726.0
-6333.987737132549,18214.0
12004.393649415273,38569.0
13680.287661617716,41115.0
-17093.441580934392,9790.0
