Objective Value, Total Weight
170763.90842486863,62593.0
Objective Value, Total Weight
-168053.92750189416,69931.0
Objective Value, Total Weight
97038.29845834422,62500.0
Objective Value, Total Weight
112775.85095940014,63748.0
Objective Value, Total Weight
52565.400252296706,63001.0
Objective Value, Total Weight
445335.83778999915,62292.0
Objective Value, Total Weight
92622.0438174535,64482.0
Objective Value, Total Weight
-223317.8991354191,60452.0
Objective Value, Total Weight
1479658.5433705852,62060.0
Objective Value, Total Weight
132249.01576347856,59284.0
