Objective Value, Total Weight
-15830.721904486607,20240.0
-17718.68099876376,18583.0
-8750.092371146588,27174.0
-20256.951771174376,16493.0
-3969.2243641819005,32572.0
9144.727083955106,51457.0
2018.7320102173326,39567.0
4743.051488649748,43181.0
6274.432226204175,45509.0
7577.381350180825,47616.0
-7171.712678919044,28922.0
-881.5478462420069,36005.0
-10764.591671669434,25054.0
3342.852440872586,41394.0
-5445.123572113967,30758.0
-2619.6004406769134,34008.0
516.4035247255088,37756.0
-13022.818499324916,22872.0
-14836.869778517408,21107.0
-23926.46161824662,13186.0
Objective Value, Total Weight
10043.47337180822,55740.0
3644.1577778015635,42186.0
-21713.953602911555,15251.0
-19512.54306932594,17253.0
7315.7340852429625,47487.0
2640.2644600337007,40653.0
1467.7961446756162,38962.0
5997.960887569541,45116.0
-15836.97569376156,20320.0
-6054.134878295095,30125.0
-9371.107802646417,26541.0
-1453.94813938062,35380.0
-25049.8023201302,12355.0
-17952.504181493277,18474.0
-12950.346544287313,22940.0
-7420.090376792577,28676.0
-105.33571387428674,37027.0
-2952.3837156049267,33588.0
-4659.912096712294,31632.0
-11045.75194393142,24814.0
Objective Value, Total Weight
-15646.951323946807,20525.0
-1100.508356129998,35835.0
-9762.259282400904,26185.0
-17052.968242791903,19131.0
-18519.457637703454,17957.0
-24426.41962517074,13333.0
-14438.899748067175,21554.0
2178.3806088730344,39766.0
-6607.875847973206,29571.0
-21937.99688640165,14844.0
-12592.383030651523,23346.0
696.8471749727614,37983.0
-2950.6360364768334,33566.0
4989.699222813986,43656.0
6628.53114149443,46363.0
-11393.943017659527,24421.0
-20389.155452248357,16188.0
-8222.426067538683,27787.0
3696.8655212644517,41731.0
-4659.912096712294,31632.0
Objective Value, Total Weight
-16919.384075407004,19330.0
-22321.305257794796,14882.0
508.12280204327544,37821.0
5773.011997067399,44721.0
4808.176125000486,43219.0
-12556.0519204597,23396.0
-15626.256984296859,20541.0
-18588.06056845691,17843.0
1534.73754565532,39044.0
-14018.571805511434,22147.0
-851.0251191985662,36216.0
-20440.53482364337,16269.0
-6992.178651307411,29130.0
-5445.123572113967,30758.0
-2139.817315106411,34503.0
3454.6175920464666,41413.0
-10252.894407042986,25710.0
-3702.1598725759904,32692.0
-8750.092371146588,27174.0
-11558.74337637666,24334.0
Objective Value, Total Weight
-14333.74111061175,22193.0
9900.014022960459,53251.0
-13170.631837974637,23020.0
-19825.8638528499,16942.0
-6882.21872884551,29265.0
-2885.511783888891,33629.0
840.2996641170539,38151.0
3925.2786083279934,42135.0
8757.37809811267,49331.0
-9371.107802646417,26541.0
-338.415716321535,36694.0
-16062.411635067641,20273.0
-10764.591671669434,25054.0
-8023.871495247266,27987.0
7008.64057275837,46451.0
-3954.1143832322196,32445.0
2287.0701847487944,39898.0
5788.1682085404245,44574.0
-1616.7011807866074,35131.0
-5445.123572113967,30758.0
Objective Value, Total Weight
9144.597292614177,51935.0
409.7937304995794,37618.0
7569.738366231453,48305.0
-12932.614957127298,22933.0
-16285.532728138154,19898.0
-14200.339214952102,21837.0
-3083.7780787399897,33443.0
6776.081410715524,46235.0
-2139.817315106411,34503.0
-7107.86618162167,28985.0
-4481.443570231459,31818.0
-19085.411938854202,17489.0
-5972.702031839071,30286.0
-8750.092371146588,27174.0
1910.5531463032385,39477.0
-526.4725617099102,36440.0
5880.129298906555,44640.0
3107.75472857181,40993.0
4384.010859912174,42684.0
-10764.591671669434,25054.0
Objective Value, Total Weight
-8266.022235274038,27804.0
-9646.65291135019,26402.0
7196.916431989353,47217.0
8568.608041919564,49928.0
951.0591310282543,38328.0
-14089.90845524986,21977.0
-18639.24421311293,17845.0
-12089.7900013182,23839.0
2833.005598352742,40580.0
-3836.493617891865,32569.0
198.96539496184414,37314.0
4101.318407360435,42353.0
-11027.987390937036,24807.0
-720.5318507751654,36254.0
-5445.123572113967,30758.0
-7105.2611338476345,28985.0
5238.474389440489,43963.0
-2252.533425624737,34380.0
-17267.882605587125,18890.0
-15618.802850269189,20485.0
Objective Value, Total Weight
-11749.854135774833,24187.0
-2341.217387197794,34375.0
7621.570273185505,47743.0
10926.032189961392,55469.0
9767.81717317432,52518.0
-827.0462909561538,36081.0
5258.27995064971,43950.0
-10260.060317651878,25773.0
2950.2965758561986,40844.0
-8750.092371146588,27174.0
201.6745984556037,37419.0
-3972.5677321772746,32446.0
1455.8342100726877,38901.0
6379.289906241516,45508.0
8104.70255304491,48376.0
-7107.86618162167,28985.0
-13979.112521673538,22032.0
4103.109828954541,42227.0
-5445.123572113967,30758.0
-16806.052763502485,19367.0
Objective Value, Total Weight
8352.779617323875,49819.0
7689.176302930304,48404.0
-13693.388699558236,22272.0
-20773.091260182424,16041.0
-5445.123572113967,30758.0
1295.7541262793457,38693.0
2484.689962325574,40223.0
-23706.61086193724,14053.0
-19186.542241269977,17371.0
-17650.916769582967,18671.0
6236.655528437361,45477.0
-3901.6374294646375,32506.0
-332.252543702838,36715.0
-11788.674772751292,24065.0
-6895.621599017562,29251.0
-10369.1870177249,25517.0
-8750.092371146588,27174.0
-15719.540867262956,20328.0
-1811.818903140731,34945.0
4235.703197109964,42476.0
Objective Value, Total Weight
9166.922471652266,50437.0
5720.229425490688,44905.0
-11241.979026480542,24806.0
3188.480271194807,41149.0
-19746.8819135893,16882.0
-15027.09842398754,21015.0
-5445.123572113967,30758.0
-10091.257271134506,25805.0
4495.341150774118,42792.0
-17473.81793828566,18863.0
-1263.5227791035213,35607.0
-4659.912096712294,31632.0
8057.318149257866,48019.0
-9097.316064130348,26865.0
89.14964567585412,37191.0
-13114.293712060957,22889.0
-3064.186522382988,33443.0
-7494.484488368806,28629.0
2361.478974165482,40113.0
1060.2276664706515,38405.0
