Objective Value, Total Weight
-168633.60410780297,122222.0
-134521.19304980518,167867.0
-155079.28710678703,138780.0
-220529.62954913732,69694.0
-116471.60977296904,176755.0
-100910.66748198605,199896.0
-82614.53092078585,225208.0
35660.50509818812,414171.0
-249377.14860159112,43243.0
-206593.39792148472,83280.0
-189163.23084108596,101534.0
-45104.688856399735,256053.0
-32083.346833259624,278951.0
-4310.273809437698,332987.0
-61231.53238349827,241830.0
-22506.816582077125,303922.0
8365.182927084621,356171.0
17195.955390198447,382165.0
48845.13936676027,443825.0
-265223.8271579259,26513.0
Objective Value, Total Weight
-115597.78415012051,181965.0
-165832.75727405597,127809.0
-225407.8192638827,66643.0
-251550.4366947509,44173.0
-206280.03093846433,87090.0
-81678.3763474591,219676.0
-12565.634464109316,325263.0
-135084.42178914527,159125.0
-188111.40236365295,101430.0
-150036.98680484772,143073.0
-62507.76491742936,238545.0
-100815.49767695507,196125.0
-46169.07200118265,264156.0
-28155.221863487735,293650.0
-3194.047262189735,345082.0
15959.498483617208,395736.0
9387.9283325242,371035.0
33924.64037208847,408556.0
54155.84106380562,434868.0
-265531.8099743691,26288.0
Objective Value, Total Weight
-173848.71339352132,123850.0
-109413.79108083277,187831.0
-135519.03660425008,160465.0
-119015.46448904864,174189.0
-239901.12434573262,53688.0
-215172.03114613058,79830.0
-47874.598436957924,275206.0
-194559.44045546488,98298.0
-59507.90067656583,247717.0
-77949.96590105846,222033.0
-93799.24404480768,203802.0
-158550.48366329714,136184.0
-256135.52411376702,37967.0
12601.840261025587,389657.0
44923.74038353417,453292.0
-28236.405147520767,303389.0
-7704.784320610401,336942.0
-1166.7633909836295,358252.0
22542.956148287863,415709.0
-270551.8962807796,22523.0
Objective Value, Total Weight
-92933.02884267969,211155.0
-129193.73181450914,171013.0
-197335.07202373038,96280.0
23242.433021032368,395140.0
-186864.48583634634,111682.0
-171640.2497084046,125048.0
-80241.60074794025,223164.0
-111671.08505316405,194106.0
-256047.211640994,39211.0
-237792.01586710743,53362.0
-224727.90669883986,73229.0
-35281.03095051751,280142.0
-154498.7973578694,146159.0
-18.11893421248533,349302.0
-61986.35657596268,242562.0
-54234.34435349313,261414.0
-17823.442794676695,304730.0
-12017.640005278517,329936.0
46094.73006191652,427883.0
-271157.61079713533,20970.0
Objective Value, Total Weight
-198319.79638130375,96611.0
-149979.82177536638,144379.0
-68850.32857220212,234987.0
-232358.38478043082,64630.0
-130709.49630240898,165225.0
-115370.59547623148,180490.0
-50332.07486488746,260319.0
-103532.55796158168,195863.0
-254856.1673972775,39322.0
148.51472924172413,344386.0
-179072.7865571162,114599.0
-218517.7264110879,74148.0
-24181.840791910014,304041.0
-84680.0697859514,212350.0
-13770.289878525073,321751.0
-37705.92157602584,276615.0
23571.58094357536,407492.0
14247.73539169383,372141.0
43330.53230876324,436339.0
-269355.0412612668,23202.0
Objective Value, Total Weight
-171555.27427100076,121108.0
-93829.90428358258,204515.0
-204717.5874883624,90913.0
-155868.57669131656,136132.0
-234168.25464475906,59999.0
-222103.27799396287,71975.0
-117477.83459216892,176124.0
-190582.2515896365,105493.0
-250637.73468036548,41914.0
-138708.2263411783,150999.0
1630.0692042924347,343323.0
31353.005462591012,408948.0
-73354.53799058299,225975.0
-51332.54442814144,254709.0
-26839.218757992494,287816.0
-14024.390493831888,314608.0
-37326.70363321563,272206.0
22251.310856309894,375496.0
49317.380984143994,444697.0
-264091.3023697844,26819.0
Objective Value, Total Weight
20013.794979035156,374221.0
-105203.9118401091,193482.0
-158785.37389332114,135612.0
-144149.66962670267,149173.0
-244636.35011159076,47073.0
-193359.55838309,96055.0
-68263.8266960716,237130.0
-227777.31553251814,69372.0
-46544.646891682525,259422.0
-87283.62629528774,211972.0
-205600.69535540434,86026.0
-14258.61836507183,305484.0
-177070.16662076022,117795.0
-26957.06907814287,284230.0
25640.539651513333,425837.0
-121687.52169607446,171543.0
14345.205271630548,357427.0
-1108.623714012967,336113.0
50511.96003188897,435082.0
-267462.80509253626,24477.0
Objective Value, Total Weight
-116960.46928250662,180897.0
-178543.14314783545,114939.0
-220654.49332599633,72023.0
-241674.99806115357,51591.0
-197703.81335888832,98695.0
-61471.299688422645,245602.0
-256057.6593498718,37286.0
-75764.44022098795,226209.0
-136659.3931169751,157427.0
-164440.66673501,133267.0
19786.125613403623,419844.0
-95203.59674010659,203237.0
9847.35236741294,385211.0
-45152.31334021565,266332.0
-16250.340878644201,306016.0
-6306.306303658523,331837.0
-30425.489251053834,284514.0
2237.3145286000217,357821.0
46604.310582353966,434378.0
-268610.4185550562,24627.0
Objective Value, Total Weight
-8716.65164649405,309816.0
-181611.6114531941,117021.0
-138783.65001054783,158211.0
-159975.1297407304,131547.0
-253698.57806960912,39805.0
-235620.03491396253,58786.0
-73158.9893305485,232316.0
-48488.51444597298,255343.0
-214745.93425884313,81442.0
-96968.25321104913,203141.0
-199404.23591421958,100528.0
-111958.08217815234,181113.0
-38331.0459940728,271102.0
-24099.326706173655,286988.0
8051.399441038724,355900.0
-3658.561036898638,333396.0
27544.76868127263,416036.0
18659.1892313094,382594.0
54331.49376421026,433549.0
-265888.26751017146,27547.0
Objective Value, Total Weight
-222085.52598894923,72948.0
-89574.68980411871,212445.0
-102207.39132500754,192617.0
-14553.01067061472,313195.0
-179565.61954178393,114630.0
-148901.137952034,143720.0
-46645.38431296201,261459.0
-125273.06174037047,170051.0
-249987.2157559439,44745.0
-233795.8750402758,59855.0
-206558.097338112,89224.0
-191241.50934748095,103079.0
-71058.3023814261,234036.0
35196.225388508465,404005.0
-3432.3645983155,339452.0
-31932.594749939046,284143.0
7806.65897488175,366730.0
20047.511767780234,388949.0
50177.61517711764,435842.0
-266914.23264723236,26128.0
