Objective Value, Total Weight
-4530311.801183653,151341.0
Objective Value, Total Weight
263570.02752727043,141821.0
Objective Value, Total Weight
-16701.69618510647,150789.0
Objective Value, Total Weight
174956.28361445168,145862.0
Objective Value, Total Weight
203955.45747982332,147780.0
Objective Value, Total Weight
252650.800852342,149099.0
Objective Value, Total Weight
159391.5490904188,147209.0
Objective Value, Total Weight
406621.60035871353,147859.0
Objective Value, Total Weight
210636.21533979214,142885.0
Objective Value, Total Weight
146077.69823595727,148385.0
