Objective Value, Total Weight
9813.4258398901,39385.0
-8374.577648251514,19322.0
3969.3217559188633,30869.0
-6062.967608957304,21339.0
-18084.624939929134,10650.0
6960.792947407339,34242.0
-22205.49487731912,7244.0
-1747.5324197665395,25291.0
-16378.56338781392,12198.0
-13731.460286217283,14538.0
-3106.7241455491458,23980.0
-4307.2628002334095,22853.0
1181.813297564273,27969.0
8166.10409446308,35931.0
-11403.49161657913,16374.0
5636.874340838651,32620.0
2053.4757019562603,28890.0
-19819.19783089099,9335.0
-10349.409146776212,17493.0
-26551.46850890777,3913.0
Objective Value, Total Weight
-9064.915480600379,18773.0
-1538.6721691862695,25781.0
-29673.91749554572,1365.0
-7076.414700644782,20480.0
-25213.500264162896,5103.0
4608.142443780693,32511.0
-10679.527701313425,17208.0
-12198.693179438727,15912.0
2093.182675503558,29336.0
-16215.375307942712,12375.0
6608.5254243569,34835.0
3361.0500163043835,30821.0
-26740.748988025305,3635.0
-5014.97274410964,22382.0
151.2182115976466,27434.0
-21007.0045141957,8267.0
-3845.2774526329813,23331.0
-14780.27861275828,13520.0
-18387.05899460699,10347.0
-23736.317560612748,6042.0
Objective Value, Total Weight
5576.842387904806,33288.0
-2450.772430797093,24712.0
2060.990085276062,29102.0
-18152.7770659713,10554.0
-6033.866714188625,21290.0
9774.55262550775,39971.0
-11988.240994676016,16284.0
-4632.356895990662,22510.0
4480.047256204627,31436.0
7336.8585056836455,35908.0
-7921.950752517456,19654.0
-10068.90185486299,17812.0
-26588.685342914323,3853.0
-16124.580882869355,12295.0
869.1245864925731,27956.0
-13234.121561615342,14906.0
-959.5189807271236,26236.0
-22929.033252498193,6340.0
-20060.74267570595,8889.0
-31502.131235640474,640.0
Objective Value, Total Weight
-11163.6391429391,16065.0
6435.2404450186,33478.0
7545.973588416586,34897.0
253.6098498070205,26827.0
-929.5447838482869,25803.0
5072.631397998513,32010.0
-4191.58377101049,22579.0
2346.9402859168113,28780.0
-5589.1332805146085,21294.0
-2924.6120140135754,23757.0
-21029.439816822152,7877.0
-9077.993924524511,18171.0
-19475.204587444146,9280.0
-27181.697851000354,3257.0
-14674.122495361087,13119.0
-16771.46537017775,11495.0
-7234.193318207224,19613.0
-13314.968176478455,14247.0
-23817.18376230351,5547.0
-31139.151298796387,1212.0
Objective Value, Total Weight
5702.538161897777,33352.0
7551.015068940906,35572.0
-5777.188726031556,21978.0
8799.352586424982,37534.0
-412.5005436006104,27111.0
-22951.25699969018,6967.0
-15119.186707703157,13170.0
-21200.787747381015,8213.0
-24950.75372927508,4927.0
-7047.615668328654,20753.0
4088.134584940919,31785.0
1863.4643491264505,29751.0
-18511.42567043331,10496.0
-3099.2019771951745,24229.0
-16606.166526416906,11858.0
-9465.768919036986,18311.0
-1854.2234399036097,25678.0
-13115.864285270414,14984.0
-11899.969013254697,16076.0
-30035.56881285336,1548.0
Objective Value, Total Weight
-10745.354365950669,15830.0
2687.2261131605046,29148.0
8090.308871561712,34995.0
4855.664771736876,31152.0
-3365.776376382848,22706.0
-12928.617701826544,13967.0
-17968.11760615083,9594.0
-16126.824030165619,11081.0
-21228.64566827395,7024.0
-4846.0903380146265,21462.0
6634.411943986706,33121.0
-9167.153534727382,17276.0
-7801.837984346959,18443.0
-14657.097913458354,12301.0
-23380.02698448216,5248.0
-6794.240453698469,19367.0
607.2877513720014,26663.0
9874.923718476712,38124.0
-1415.87891554636,24572.0
-30681.27993210438,1187.0
Objective Value, Total Weight
7789.555255687432,35153.0
2937.1302567820458,29733.0
-21898.830926278846,7136.0
5008.955623863847,32167.0
9398.124857349809,37927.0
-7146.975410892752,19801.0
-8440.898048864896,18816.0
-1219.825283197446,25419.0
-12012.54177229751,15712.0
-19249.982679287372,9379.0
-10578.944527449341,16944.0
-13742.025842773473,14144.0
-2474.259322299513,24017.0
-5562.125019341765,21269.0
508.80744191407575,27119.0
-16851.433997349042,11338.0
-27605.42640316827,2952.0
-24273.884052554822,5219.0
-15616.853289578816,12349.0
-31790.85023350588,702.0
Objective Value, Total Weight
7208.4786826905765,36653.0
-8237.494457058026,20415.0
2724.035375302199,31201.0
5945.399467012707,34820.0
-2926.7149481483284,25324.0
-4382.281472244671,24020.0
-18469.24460399129,10948.0
-6568.041063255761,22067.0
1043.9329848614798,29287.0
-16912.080515715148,12739.0
-20271.157063376464,9190.0
-14837.932354112032,14390.0
