Objective Value, Total Weight
494987.2196988272,59687.0
Objective Value, Total Weight
32321.89195201914,61880.0
Objective Value, Total Weight
143659.49502054,60096.0
Objective Value, Total Weight
128609.12685886087,62154.0
Objective Value, Total Weight
174075.30143008268,62552.0
Objective Value, Total Weight
39768.74046497535,62041.0
Objective Value, Total Weight
-50566.167747332394,61751.0
Objective Value, Total Weight
58128.47056642645,64264.0
Objective Value, Total Weight
180415.73907416948,60042.0
Objective Value, Total Weight
27863.00283972462,58847.0
