Objective Value, Total Weight
2461483.626498914,113239.0
Objective Value, Total Weight
-55400.45072760119,116150.0
Objective Value, Total Weight
-78620.46074985128,113902.0
Objective Value, Total Weight
2227114.3063237257,109982.0
Objective Value, Total Weight
1874868.280174386,111135.0
Objective Value, Total Weight
-119952.99112650199,115099.0
Objective Value, Total Weight
-466731.2372129174,109934.0
Objective Value, Total Weight
806449.985159918,112145.0
Objective Value, Total Weight
810180.7863072841,112249.0
Objective Value, Total Weight
-85649.73459459079,110912.0
