Objective Value, Total Weight
-20676.67284688141,75434.0
-21952.194891787163,69239.0
-17984.17784661746,79234.0
-23431.92593038622,69180.0
-16740.609594501017,85252.0
-17357.417558659465,85192.0
-18284.029576807254,78122.0
-20824.890666816078,74434.0
-19482.65296132442,76449.0
Objective Value, Total Weight
-23303.05856128664,74089.0
-20201.66762971619,81662.0
-23278.96000323356,78922.0
-15484.488053641646,82447.0
-21170.92886508754,79004.0
-20436.3101215762,79659.0
Objective Value, Total Weight
-30619.938549712388,73959.0
-19813.292023046582,84893.0
-17811.32114542871,85377.0
-27126.659424308542,74770.0
-20260.62057475072,76266.0
Objective Value, Total Weight
-20226.15034946181,78495.0
-19924.702173563564,80681.0
Objective Value, Total Weight
-19718.748791008562,78419.0
-21345.49705068329,76065.0
-10732.95845624838,85585.0
-18242.40255700858,78460.0
-20886.294365510854,78106.0
-11344.79087985697,81956.0
-14866.277160189362,80006.0
-24958.501858377378,74778.0
Objective Value, Total Weight
-32117.011399281924,73507.0
-20082.57708144658,83439.0
-25575.48383566171,75370.0
-20234.020839953824,75700.0
Objective Value, Total Weight
-24561.4611745328,81556.0
-28962.911368372705,78592.0
-27150.765797652028,79131.0
-23141.466468103128,81822.0
-29751.951564321193,76825.0
-26298.761239542626,80257.0
-28452.4190104797,78916.0
-25490.046747101544,81348.0
Objective Value, Total Weight
-17686.37665795104,81905.0
-22073.54919403899,75409.0
-18896.280032830124,80256.0
Objective Value, Total Weight
-17855.09035380048,73440.0
-14326.123794107814,76479.0
Objective Value, Total Weight
-24046.799727782476,84354.0
-26491.400928675605,80823.0
-25869.06539904313,81251.0
-25468.622623029456,81777.0
-23593.34194645076,85159.0
-24540.47714928085,82266.0
-27914.794990587165,80319.0
-22759.67361471195,85461.0
