Objective Value, Total Weight
167248.10423356495,112870.0
Objective Value, Total Weight
279310.9223607279,114728.0
Objective Value, Total Weight
88333.51243619055,108358.0
Objective Value, Total Weight
-9791.70967720516,103954.0
Objective Value, Total Weight
-1401709.5266735675,112316.0
Objective Value, Total Weight
-41072.78660012322,112970.0
Objective Value, Total Weight
-396014.2664690855,111820.0
Objective Value, Total Weight
205542.27185485474,110859.0
Objective Value, Total Weight
69951.23476900568,109813.0
Objective Value, Total Weight
230136.75191453053,109462.0
