Objective Value, Total Weight
-112161.46402894869,35663.0
-139440.91170538255,7531.0
-119102.8653924721,27879.0
-80568.05349894211,72070.0
-91030.49912259492,56492.0
-106920.99225717163,41694.0
-97036.72520346314,51190.0
-38558.63015954575,122258.0
-46323.9870708198,112908.0
-86360.48055267628,65134.0
-125730.84822757126,21072.0
-132026.90625413088,14219.0
-61259.27199597456,97155.0
-65039.10878048817,91488.0
-69146.69188364304,86586.0
-54264.41497412481,104639.0
-73999.42722571071,79466.0
-31525.75161294415,133637.0
7486.501264425926,193294.0
-146139.99,0.0
Objective Value, Total Weight
-116457.5415497116,30701.0
-128399.31947567573,18631.0
-134018.90406442966,12003.0
-111088.45604993461,36172.0
-99619.84458619542,47304.0
-89707.80812004063,59063.0
-121599.69571727214,25277.0
-14949.8519483087,162245.0
-140660.61652453034,5380.0
-82217.02606128727,68478.0
-60045.81110743416,94473.0
6811.451084740605,204658.0
-20020.9941750344,153125.0
-66871.94899404465,85415.0
-42142.59593264118,115033.0
-8414.83577893101,175924.0
-74977.32385891836,76858.0
-51020.17813115823,105322.0
-35816.41768738939,126349.0
-146139.99,0.0
Objective Value, Total Weight
-126663.23856965249,21069.0
-117901.86675540009,30461.0
-90591.00232833647,59811.0
-56373.997640165006,102441.0
-97591.51347822338,52505.0
-68660.66694091092,86087.0
-75243.0220029371,78035.0
-113829.23352102013,34644.0
-51185.50549512592,108455.0
-132711.5019405294,14314.0
-80836.06010342634,69599.0
-85362.72966181295,64315.0
-107086.15365905693,41560.0
-37195.64199841028,125447.0
-61538.14007212341,95725.0
-139466.40326086598,6958.0
-43404.400665853784,117470.0
-30359.728628417128,135525.0
10223.701684926928,204116.0
-146139.99,0.0
Objective Value, Total Weight
-121883.97201727406,24275.0
-22938.82278044941,141485.0
-116609.91422222252,29614.0
-110125.35310774783,37115.0
-85557.0044094972,61556.0
-95202.14206611444,50702.0
-102847.03420979372,43886.0
-41056.30718443962,113814.0
-53182.43140489556,103417.0
-60360.89242578004,94058.0
-128089.51016379334,18003.0
-29564.155576105637,128658.0
-69677.53813962318,84122.0
-17043.578962080093,151127.0
-74951.53474289709,73879.0
13084.505599486525,201885.0
-1790.6518358686008,184981.0
-138325.0565096151,8367.0
-8445.21917685584,166020.0
-146139.99,0.0
Objective Value, Total Weight
-98405.14419089275,50606.0
-129475.3748056906,16157.0
-136119.09139064525,10341.0
-116574.6990215451,31117.0
-106610.71597985123,39602.0
-83456.95929835323,66244.0
-89477.02972230702,59949.0
-38219.81798757819,123812.0
-123370.03580462668,22805.0
-23912.678763240663,148250.0
-65721.75141945574,87279.0
-44805.629631918244,113144.0
-58353.51420038781,95960.0
-72784.07271325815,79406.0
-15674.52752827364,164803.0
-29909.716315914615,134163.0
-51151.70126252493,104782.0
10970.573748986673,198974.0
-4743.153989591403,181145.0
-146139.99,0.0
Objective Value, Total Weight
-21372.198934787244,142989.0
-43694.88501032369,109665.0
-62423.107603224315,87382.0
-107543.03272098798,37814.0
-53310.97144755712,98785.0
-98421.27605959735,48147.0
-117800.34902047768,26942.0
-2420.5154115326004,178109.0
-139135.1871404238,6192.0
-131625.00138234417,14508.0
-88869.71060385599,57981.0
-71346.03230190411,76515.0
-124346.89793331231,20650.0
-35575.578600003006,121104.0
-27693.10603107448,132422.0
-80240.62624187366,66972.0
-15109.442949342454,152136.0
-7944.125762042357,164500.0
10301.460324940708,192389.0
-146139.99,0.0
Objective Value, Total Weight
-107477.13058093868,36407.0
-45867.81378261995,109063.0
-38336.86665655911,117356.0
-131670.61070286392,13100.0
-115295.51042145761,28627.0
-98252.5894296323,47945.0
-91424.65920458312,55100.0
-58850.08009837047,89991.0
-137959.2187743866,7498.0
-53991.573847603344,98846.0
-21351.93014464926,141804.0
-123125.25419020784,20882.0
-32470.799777140346,128975.0
114.04198294124217,183986.0
-75414.45632401429,71441.0
-11411.773862072994,161394.0
-84852.36706935984,62113.0
-67246.93045378823,81946.0
17394.519868840784,204873.0
-146139.99,0.0
Objective Value, Total Weight
-120665.4368407182,24492.0
-113641.86458999722,33822.0
-135895.36456027464,9250.0
-128851.2149445359,16497.0
-91044.50804663802,57110.0
-98085.06828595366,48185.0
-83873.8925948531,64680.0
-108439.1446386278,39651.0
-11530.087781045586,158893.0
-7134.430270389188,172176.0
-49760.80831323002,107427.0
-26906.640658065007,131133.0
-21681.504241736635,149356.0
-40637.453241232346,120248.0
762.5380312550406,182521.0
-76386.22434418346,75265.0
7440.320385078783,198144.0
-68442.49984311586,86026.0
-60428.565868253616,97504.0
-146139.99,0.0
Objective Value, Total Weight
-124012.96575251169,20901.0
-117944.19120895257,27099.0
-139238.99553772237,6101.0
-112434.11072241943,34310.0
-97593.5376829496,47739.0
-132523.08308704183,13213.0
-104752.85687620242,42164.0
-13041.417776625109,165122.0
-84062.37810128569,67455.0
-19237.142696333613,154096.0
-90825.59706199192,55081.0
-61095.2795447204,90322.0
-29187.944823934435,148190.0
-74549.46904737712,79928.0
-5762.997375281819,176167.0
6957.011930327484,197608.0
-33365.17515960074,128591.0
-43163.149562553706,116304.0
-51058.80433337143,103393.0
-146139.99,0.0
Objective Value, Total Weight
-94816.11569534917,51930.0
-83118.66183520175,65553.0
-36037.79554659416,120333.0
-112536.19740324822,35087.0
