Objective Value, Total Weight
72644.10663611745,590684.0
32957.8748715003,520377.0
-97329.12804409768,361569.0
-21544.298641230795,453642.0
-137874.57196355803,308519.0
-66243.58177749196,397678.0
48475.25933335046,544795.0
-53578.1114051129,417632.0
-181459.57514898718,260266.0
-115544.626759851,335498.0
19821.603037932306,496861.0
3849.3094078893773,488806.0
-35850.23900124547,427509.0
-72683.96132023772,380690.0
91127.17409167194,614041.0
1135.774888225831,469419.0
60154.50245958136,563435.0
-155044.68017731875,284804.0
-204891.62906555185,232157.0
98141.11153376871,644868.0
Objective Value, Total Weight
-56353.51696232427,396495.0
-106887.42058186693,340051.0
45841.79358370579,543744.0
75751.44599384943,602715.0
17114.398600622662,499543.0
93464.83534582984,639841.0
-7978.7138853207,460466.0
59302.47076191229,573375.0
-78975.37003062572,369009.0
-24045.979219652014,446295.0
-1930.6739886566065,475606.0
29724.865700166207,519260.0
-187379.60900237755,254969.0
-37978.01701731293,420128.0
88509.98021284677,622464.0
-144945.0031059108,295617.0
-125609.20822355215,316405.0
-165206.1339977946,276920.0
-208759.40800645697,230400.0
99811.43565979006,667962.0
Objective Value, Total Weight
-84990.67855749757,363377.0
1727.5425567743368,482304.0
86155.30291250523,606180.0
-8101.274477194063,465269.0
-22195.265807794174,450278.0
-148930.60845359793,294732.0
35314.83565436199,521868.0
62204.50227146328,556954.0
-102450.120645863,352758.0
-58279.0562686075,399412.0
22813.171864283853,503555.0
44046.92601741303,545125.0
70581.26277261006,576357.0
-116418.2930979795,336327.0
-39441.47747192893,423468.0
-166449.0904863244,280621.0
-134247.69580455474,314288.0
-183889.24703738,263167.0
98125.09840115649,645629.0
-202569.51004923414,240515.0
Objective Value, Total Weight
78926.50896894094,596826.0
-69200.92393355048,382214.0
-91955.97480523936,355566.0
-117340.82413027954,328544.0
68531.55481545569,577742.0
57826.57826782251,559116.0
-25432.184204300866,434270.0
-58342.59220685414,400253.0
-38363.36371905403,415012.0
-139938.2926797378,306305.0
7574.005356185604,478767.0
39143.494179131696,542155.0
19213.765739021706,495586.0
-11081.038823029608,453369.0
36202.53363664483,515889.0
90519.71270630124,616347.0
-161660.87289512513,281029.0
-185456.1691736143,254949.0
102547.83864078764,653149.0
-204050.4040496546,231083.0
Objective Value, Total Weight
14045.043950484018,508253.0
-8273.309792152722,472007.0
-39551.70976755209,430256.0
-71382.42439340497,385127.0
-102631.25666152872,353441.0
50259.8298826369,554144.0
-122625.4327029502,333270.0
-26445.47485618596,448088.0
-86659.26912288973,371211.0
7750.5678744799225,490526.0
