Objective Value, Total Weight
-162222.67395400518,127828.0
71242.06214284565,424391.0
-162222.67395400518,127828.0
71242.06214284565,424391.0
-81821.54103850981,210041.0
-132230.15203458787,158763.0
-3374.724466544285,310194.0
27221.42947216594,362258.0
-3374.724466544285,310194.0
68186.78543391865,416312.0
-67467.26877092791,225821.0
-44634.95382810006,259468.0
27221.42947216594,362258.0
-31441.109938143636,276021.0
-31441.109938143636,276021.0
47769.57466309669,381020.0
-70659.24330668355,222326.0
-44353.24868817441,259678.0
-136157.34965211287,154624.0
-157185.03772546374,133039.0
Objective Value, Total Weight
66802.41818129056,419430.0
-154426.9762003087,134678.0
66802.41818129056,419430.0
-154426.9762003087,134678.0
-68351.05406596075,228207.0
-97780.28054158582,196150.0
-48090.22521498101,256091.0
-130012.53372946812,160534.0
65699.06379699544,415979.0
-7115.317172991461,310920.0
2286.7896433119895,320025.0
2286.7896433119895,320025.0
-22259.349533530127,272754.0
-13643.976004183874,282003.0
27965.651431032165,356019.0
-124153.0234913585,166093.0
-87527.19228921778,207036.0
28160.691369283246,356469.0
-87527.19228921778,207036.0
-124153.0234913585,166093.0
Objective Value, Total Weight
70118.47203860013,420598.0
-165252.66933475848,121640.0
-165252.66933475848,121640.0
70118.47203860013,420598.0
-148292.38251754333,137776.0
-117255.5718324458,172338.0
-45692.14973675675,247078.0
-102171.33310659474,189446.0
-77106.94611646287,215631.0
64827.89609232731,405894.0
-7518.8322335112025,301114.0
46548.462955133,373089.0
12004.239897479129,329348.0
33021.467099183414,351677.0
12004.239897479129,329348.0
-19808.301199593523,284377.0
-64490.97663187829,225904.0
-19808.301199593523,284377.0
-158511.40386076714,127862.0
41024.99525299639,363151.0
Objective Value, Total Weight
69755.31682360667,412104.0
-155638.349887255,131061.0
69755.31682360667,412104.0
-155638.349887255,131061.0
-92433.0507161229,198328.0
-56312.934359029634,241086.0
-56312.934359029634,241086.0
-97555.33967087703,193666.0
35324.98128236813,360773.0
17470.600591201044,326519.0
-29730.556951827893,267976.0
-15828.395309215586,289781.0
3748.1938059146632,312867.0
57781.66430857073,389251.0
-29730.556951827893,267976.0
17470.600591201044,326519.0
-1209.7319985287031,306671.0
-117885.83248012938,169133.0
-117885.83248012938,169133.0
45012.29778383352,373659.0
Objective Value, Total Weight
60908.740190610464,417908.0
-171697.5712165287,122435.0
60908.740190610464,417908.0
-171697.5712165287,122435.0
-160694.8557117533,132736.0
-95813.89087433252,198514.0
17360.229031732073,341537.0
53468.656856701535,406543.0
-114378.96033323038,178607.0
-81312.34993719816,226501.0
33268.01931215753,368791.0
-22519.997896004585,298424.0
-126137.09648727922,167242.0
33268.01931215753,368791.0
9644.138161651907,324671.0
-126137.09648727922,167242.0
-50264.75732616556,255615.0
-30961.794244322402,282756.0
-30961.794244322402,282756.0
-4741.04359153664,319400.0
Objective Value, Total Weight
55277.356449928135,415462.0
-145502.36071005237,145165.0
55277.356449928135,415462.0
-145502.36071005237,145165.0
-41659.83014050819,260794.0
-41659.83014050819,260794.0
-84451.02486114303,213731.0
-111806.32231281174,183284.0
-111806.32231281174,183284.0
-3554.6951397293597,309459.0
-65548.95876126149,233538.0
-3554.6951397293597,309459.0
3898.1719600895885,321638.0
14108.779079339234,333997.0
47984.8837812983,391925.0
47984.8837812983,391925.0
-79791.98457769747,218477.0
-136643.39848620998,153653.0
-136643.39848620998,153653.0
30878.360454477544,356895.0
Objective Value, Total Weight
68279.43430189573,419223.0
-155197.06204784795,133919.0
68279.43430189573,419223.0
47485.46777373366,375583.0
-104305.39295984426,187157.0
-146882.14950499142,143591.0
24906.62848418206,339484.0
-66894.9476190086,227933.0
15193.688732672483,326187.0
-42480.63275803137,256523.0
-47887.6120598148,251342.0
-6314.098936669587,304673.0
-26100.137952327845,284536.0
-102580.41931050242,189568.0
-8929.948142879759,301493.0
58113.74141209293,402899.0
-84117.83003733325,209522.0
-84117.83003733325,209522.0
67699.51025630778,417438.0
-25888.131650475145,284700.0
Objective Value, Total Weight
-140418.00255470135,147020.0
73264.10088157846,418356.0
-140418.00255470135,147020.0
73264.10088157846,418356.0
-20404.30934756255,283447.0
-59665.72942574171,228016.0
54996.40557020041,376507.0
29433.217139408458,346139.0
-40182.31910731003,263486.0
9933.253747887095,328853.0
-116692.0838107302,169483.0
6977.659059667203,322795.0
-116692.0838107302,169483.0
-132388.48995757703,154909.0
6977.659059667203,322795.0
-78321.58982295229,209577.0
66488.90600987436,410045.0
57832.62846721697,382617.0
-94357.32354076434,192922.0
-83182.94044558116,204299.0
Objective Value, Total Weight
61977.96956335212,411759.0
-175380.3819192954,114244.0
61977.96956335212,411759.0
-175380.3819192954,114244.0
-125287.33766497875,165286.0
-74075.45304770238,215050.0
-5289.935334838636,309247.0
54095.60370140016,388163.0
-29944.618845677178,273698.0
4551.143083465227,324629.0
-29944.618845677178,273698.0
-102948.8645121358,186022.0
-93872.33008436905,196799.0
-146188.87317492598,143539.0
21837.78943111736,352233.0
-57417.08262116008,243203.0
22762.675319464877,353763.0
22762.675319464877,353763.0
-56942.79130566161,243889.0
54785.88709275995,388433.0
Objective Value, Total Weight
72487.38993956771,426658.0
-155690.80041268363,130883.0
72487.38993956771,426658.0
-155690.80041268363,130883.0
-130102.97316628398,156131.0
34795.69012469391,358978.0
60414.831746911106,402560.0
-13594.664414746396,286225.0
-27518.236397117726,270930.0
-72207.99999692419,222843.0
-108563.1614970343,179644.0
-108563.1614970343,179644.0
673.910671814112,314070.0
19323.810338856652,331933.0
3037.5711667480064,316510.0
-49066.60733887256,248623.0
62203.50908735808,405000.0
-84494.04458470317,205015.0
-73154.04237169138,221922.0
-49066.60733887256,248623.0
