Objective Value, Total Weight
301809.6504965201,204410.0
Objective Value, Total Weight
-638589.6623681183,207272.0
Objective Value, Total Weight
210671.57634741842,205051.0
Objective Value, Total Weight
234134.3489004609,196750.0
Objective Value, Total Weight
763724.7597062995,208609.0
Objective Value, Total Weight
342665.75140824623,210996.0
Objective Value, Total Weight
101384.14589134659,210965.0
Objective Value, Total Weight
288816.88331357576,200647.0
Objective Value, Total Weight
531937.3674299156,210398.0
Objective Value, Total Weight
377275.61730319285,212894.0
