Objective Value, Total Weight
236768.6030840731,174433.0
Objective Value, Total Weight
717465.5079782393,181307.0
Objective Value, Total Weight
243251.1266369296,174626.0
Objective Value, Total Weight
72713.206349013,178793.0
Objective Value, Total Weight
155110.46088890286,164775.0
Objective Value, Total Weight
22876.451335477905,181931.0
Objective Value, Total Weight
361672.0865546202,173583.0
Objective Value, Total Weight
884750.5111434787,179013.0
Objective Value, Total Weight
497005.347980362,174015.0
Objective Value, Total Weight
173803.78515794946,184739.0
