Objective Value, Total Weight
-3931.972073014638,920.0
243.66625757243764,4797.0
1164.5939298848743,5923.0
1164.5939298848743,5923.0
-106.67477893608611,4447.0
-3039.161934971474,1587.0
-3587.326823344297,1124.0
-823.1945677284521,3649.0
-1663.7857160158455,2784.0
-2460.973160659828,2140.0
-690.1922255200598,3821.0
-404.6491592182265,4133.0
-2158.33777433268,2362.0
-2826.8738263938003,1807.0
-1296.552499817556,3189.0
473.28640416161215,5239.0
-3333.946962503541,1342.0
-4613.841506737818,518.0
-4203.279169142006,692.0
-4963.848596261255,196.0
Objective Value, Total Weight
-2185.262098511568,2207.0
-235.64761631862802,4158.0
-1315.6405775579333,3070.0
607.7424042857319,5222.0
-2912.4093880235714,1645.0
-1730.4494411246178,2584.0
-747.5644394341425,3626.0
392.5247285360001,4892.0
1257.575124269115,6540.0
-1606.0648179269283,2784.0
839.8964712361812,5556.0
-235.64761631862802,4158.0
-2683.6112990178917,1846.0
-862.2346851016455,3426.0
37.89345170355409,4490.0
-2453.7367305105126,2022.0
-3565.4174763267665,1096.0
-3698.2759928872774,896.0
-3195.225327525878,1364.0
-4342.092522555343,492.0
Objective Value, Total Weight
-157.31464664968553,4144.0
-496.7000476169569,3689.0
902.884103025408,5281.0
-1032.2640443299351,3226.0
-1716.9251833040216,2591.0
491.1519660081667,4859.0
-1427.0787221337132,2866.0
243.30289277053453,4692.0
1364.2944021982694,5906.0
77.7717293278447,4542.0
-2658.852303329463,1768.0
-3770.658436064121,924.0
-715.1529399004812,3428.0
-2394.6383350012857,1988.0
-2876.8146303760423,1613.0
-2136.4335109376043,2208.0
902.884103025408,5281.0
-3993.6234523975045,769.0
-4639.359840673721,365.0
-3349.3907431625294,1256.0
Objective Value, Total Weight
1885.2360079885912,6831.0
-465.12005948149636,3842.0
1296.9536268878146,5894.0
-2482.143072878276,1848.0
-1261.6470041872744,3052.0
-4120.6536750693585,647.0
1089.4434458590158,5533.0
80.40032529572545,4473.0
-151.67079010182988,4044.0
568.1847533433438,4935.0
-2103.1317482808463,2273.0
773.3675912455592,5108.0
-1774.8599949704485,2475.0
-3949.4091849568385,748.0
-649.562481769477,3641.0
-2998.3024843554776,1491.0
-2482.143072878276,1848.0
-1096.9179279113196,3249.0
-3593.3061247210617,1004.0
-4963.848596261255,196.0
Objective Value, Total Weight
-1778.3043686314659,2500.0
1498.3443479863072,6757.0
-890.4998914146263,3286.0
-656.3581033357777,3646.0
-2089.575625092045,2160.0
-1250.3983412246844,2958.0
-386.53419089889667,3846.0
600.3290288231474,5140.0
600.3290288231474,5140.0
-3100.110629386062,1318.0
103.05939232430592,4264.0
103.05939232430592,4264.0
-2681.9679810629978,1738.0
-1523.5455356845914,2758.0
-3484.7512583667985,1116.0
1052.6010925894298,5727.0
-3698.2759928872774,896.0
-4342.092522555343,492.0
-2371.634372891125,1960.0
-4729.303913652756,290.0
Objective Value, Total Weight
-1193.9122432242857,3284.0
-2189.7097449640733,2460.0
-630.5980027150063,3974.0
-2416.3662603006924,2186.0
-54.3517997325489,4660.0
-1604.118957392253,2882.0
-3229.1753492494754,1582.0
-2576.09916201141,2028.0
-447.39083212118385,4148.0
-4038.5081505067446,918.0
-832.308074435914,3754.0
160.77472708890036,4913.0
-3512.179084559897,1340.0
-1979.6401556003102,2680.0
-1062.6583047824024,3424.0
-3648.5342137546513,1240.0
-4354.418508794219,738.0
-1604.118957392253,2882.0
-4542.75750868325,490.0
-2916.8233225772865,1762.0
Objective Value, Total Weight
-1741.4133245284975,2475.0
331.72381574298106,4424.0
1543.440033376195,5939.0
806.8251278949192,4984.0
-60.20489314988208,4008.0
-2583.5705730180825,1740.0
2156.9291066964415,6776.0
-3484.7512583667985,1116.0
-2347.4660045633645,1987.0
1808.7671843366188,6338.0
-457.52965663813393,3648.0
-1991.1943355266094,2162.0
-3100.110629386062,1318.0
-656.654213237598,3493.0
-928.7634771930016,3246.0
-1277.9550669326309,2911.0
490.1355849909696,4624.0
1264.4064138395634,5517.0
-3698.2759928872774,896.0
-4342.092522555343,492.0
Objective Value, Total Weight
-1308.3764951589947,3326.0
1060.6269583011108,6012.0
1671.9165491313752,6918.0
-604.8817037403933,3888.0
958.6030873287054,5854.0
-4180.203150939803,800.0
-1565.9175279984302,3082.0
-857.7064037138962,3644.0
473.2809969704076,5045.0
-2276.3907410806887,2424.0
-2686.126132787477,2069.0
-205.48717680623758,4418.0
-2007.8713316409694,2668.0
49.11851051467147,4662.0
230.13681167227605,4849.0
-3065.0504494170964,1644.0
-3395.476292258909,1442.0
-4516.851087809787,598.0
-3647.6298892049335,1240.0
-4963.848596261255,196.0
Objective Value, Total Weight
874.98798763186,5433.0
2027.956313394181,7324.0
-2270.451525182233,2068.0
318.71448467619393,4554.0
-1523.5455356845914,2758.0
-1164.0844223464328,3086.0
318.71448467619393,4554.0
1247.817057306308,6094.0
-3122.9707000243116,1346.0
-402.1475721212091,3910.0
-666.9132461769605,3710.0
-896.8227852775226,3381.0
637.4128353711185,5040.0
1641.5530625289248,6708.0
-141.12012977282302,4197.0
-2681.554950021695,1765.0
-1980.2018408470194,2398.0
-3330.4576072298096,1224.0
-3720.972314692158,924.0
-4366.916616179131,520.0
Objective Value, Total Weight
402.0382664201834,5196.0
1289.17961285398,7240.0
-183.96939475472846,4464.0
-2466.031406602283,2107.0
-1177.1412997352863,3350.0
169.02502128708056,4884.0
775.7717215013581,5636.0
-1574.19304262457,2864.0
-1574.19304262457,2864.0
-499.09970105611865,4040.0
896.372370487009,5890.0
-3012.04504281546,1644.0
-2720.3664625993415,1855.0
-665.5288016022578,3840.0
-1177.1412997352863,3350.0
-4057.9400798124425,856.0
-3624.843342162794,1175.0
-2143.33001083419,2481.0
-3415.929288231723,1334.0
-4370.477569421528,591.0
