Objective Value, Total Weight
-426832.27919166,145415.0
Objective Value, Total Weight
197105.21936648068,145162.0
Objective Value, Total Weight
60469.390340816084,152092.0
Objective Value, Total Weight
218456.95088105462,149966.0
Objective Value, Total Weight
90330.49430206255,155544.0
Objective Value, Total Weight
243670.93814086565,153342.0
Objective Value, Total Weight
269398.33165546716,157937.0
Objective Value, Total Weight
81944.3882187915,143530.0
Objective Value, Total Weight
148632.31420856292,148953.0
Objective Value, Total Weight
151321.12597257167,146803.0
