Objective Value, Total Weight
420100.06725503574,142951.0
Objective Value, Total Weight
339720.8313599153,149316.0
Objective Value, Total Weight
-961192.2534403834,148212.0
Objective Value, Total Weight
-978994.1847610951,146553.0
Objective Value, Total Weight
148279.32784171012,149632.0
Objective Value, Total Weight
177054.03413552477,145224.0
Objective Value, Total Weight
83262.89211195984,148886.0
Objective Value, Total Weight
131765.46464243392,148827.0
Objective Value, Total Weight
87265.11348643492,146320.0
Objective Value, Total Weight
143648.47459836962,143269.0
