Objective Value, Total Weight
117144.39930141001,51869.0
Objective Value, Total Weight
-50382.97463346303,46182.0
Objective Value, Total Weight
-144723.56868288247,48759.0
Objective Value, Total Weight
-27102.012465716063,44932.0
Objective Value, Total Weight
-51274.22394412849,47282.0
Objective Value, Total Weight
-851472.0434723747,50216.0
Objective Value, Total Weight
-105618.20340279676,48758.0
Objective Value, Total Weight
-159867.6673785061,48968.0
Objective Value, Total Weight
-61971.396390137874,51774.0
Objective Value, Total Weight
4188293.3588254196,51408.0
