Objective Value, Total Weight
238032.5490676842,117778.0
Objective Value, Total Weight
-272768.2713669312,108889.0
Objective Value, Total Weight
-1945708.536259919,113067.0
Objective Value, Total Weight
-164742.35608370788,111709.0
Objective Value, Total Weight
-364843.07921370433,112168.0
Objective Value, Total Weight
1624028.0237801725,113578.0
Objective Value, Total Weight
-969576.733398201,116654.0
Objective Value, Total Weight
492244.4508700679,111571.0
Objective Value, Total Weight
-303551.9115249853,108838.0
Objective Value, Total Weight
-22571.304059709742,118482.0
