Objective Value, Total Weight
47523.49835052338,183714.0
42954.19689862835,176068.0
44138.21411169108,177826.0
41716.58346488376,174268.0
39910.102055815136,171620.0
45849.67439242115,180474.0
49074.21205607144,185872.0
32731.905781556532,162442.0
46852.86555887005,182086.0
38544.16460882334,169856.0
40577.470253301726,172594.0
34291.87794697384,164406.0
36344.49075524681,166872.0
31817.31290273994,161353.0
26565.542280658003,156055.0
37310.3261759943,168318.0
28353.618823444645,157731.0
29801.219712636725,158945.0
35195.54001332959,165518.0
25537.137268086342,154717.0
Objective Value, Total Weight
47500.78737063019,183823.0
35018.65733358814,165325.0
48320.66096896166,185041.0
38920.3911262652,170533.0
33623.044989812566,163555.0
40465.04089755114,172653.0
44791.93401840044,179127.0
39727.62431747999,171683.0
28769.353295918816,158113.0
32499.89996849306,162221.0
42500.97289038528,175632.0
46315.022606073675,181597.0
45406.56846662614,180064.0
36252.292484190926,166949.0
41419.75380296455,174041.0
29828.11106164803,159029.0
37712.98779479286,168909.0
43692.459347525524,177416.0
31021.22029318931,160636.0
26390.83671141535,155510.0
Objective Value, Total Weight
39369.47070478319,171181.0
41252.68845776867,174629.0
35937.87321905888,166236.0
28716.631965281704,156652.0
31549.457691764692,160508.0
27778.02351911433,155684.0
40404.1127515469,173343.0
33639.982358949754,163132.0
34649.980414676655,164448.0
38470.12778620244,169844.0
30855.544230725907,159548.0
25611.585978168005,153150.0
36929.03756323381,167552.0
23684.24435999355,150993.0
26581.54604096641,154418.0
21997.27381282492,149489.0
29181.75172488208,157428.0
18255.858503721625,145733.0
33018.04186744534,162328.0
20636.556666808377,148142.0
Objective Value, Total Weight
39159.29113770003,170901.0
45725.759112254076,180641.0
36604.34028172205,167485.0
43525.79887245508,177133.0
44636.71536240421,178793.0
40468.73503436055,172641.0
35086.034598865604,165569.0
42795.952667634876,176073.0
46801.513528547366,182301.0
37604.444453930046,168817.0
28713.49272540919,158215.0
48257.836189770256,184835.0
33617.97043671645,163721.0
30105.709565378755,159979.0
24406.79816456174,154292.0
41762.7235895379,174485.0
31122.358986297913,160823.0
32749.530507699266,162615.0
26789.895419923298,156323.0
35821.98067201904,166425.0
Objective Value, Total Weight
38490.27890853491,170164.0
40926.99749848631,173608.0
37396.963636460074,168700.0
49995.63717218433,188336.0
43056.84543754996,176712.0
40035.6070752285,172284.0
46637.53704188767,182309.0
36218.29358746519,167121.0
42188.08219183804,175388.0
48621.813478019205,185753.0
45471.38883768971,180460.0
31706.772836539312,162137.0
33926.69334296242,164498.0
47848.01184176543,184445.0
35585.252757158276,166340.0
32529.506950451556,163004.0
26235.415432168724,156452.0
29673.53494599383,160081.0
44265.180556461884,178561.0
28587.494515355706,159115.0
Objective Value, Total Weight
32039.017041409767,162273.0
40751.519726768136,172480.0
39887.03924466553,171332.0
44373.92932513094,177548.0
41831.188789466105,173964.0
45834.675560907024,179668.0
43321.86014946076,176064.0
50590.69025489577,187543.0
35408.080437712866,165866.0
27518.742824259127,158169.0
36499.48701688653,167039.0
37562.59039229987,168254.0
42478.17258245632,174916.0
48183.81924443817,183416.0
49289.49505213491,185200.0
46983.22900567119,181452.0
29412.707800357835,159759.0
32607.52831926456,162859.0
34314.1740125916,164588.0
38787.412071930274,169848.0
Objective Value, Total Weight
47067.007080785115,183560.0
37709.9028608246,169462.0
35027.217904756224,165878.0
39264.905285604706,171582.0
45182.53377826756,180480.0
46031.22963149112,181776.0
50132.90741822866,189142.0
43646.13512762397,178028.0
49387.66941246469,187514.0
48402.058256142715,185730.0
40226.66462351536,172970.0
34183.103262286546,164903.0
38687.4387083285,170850.0
41429.291957995156,174686.0
33374.077062172466,164004.0
42367.624375413405,176074.0
36617.08991389084,167998.0
44599.09028702995,179530.0
29843.8727564344,160271.0
31910.714669051464,162284.0
Objective Value, Total Weight
36062.86802555033,168005.0
33806.41119863672,164993.0
39504.771916043625,172800.0
45722.99302659696,182325.0
50118.61541643433,190038.0
44642.32165892585,180481.0
42582.96810776071,177377.0
48651.09504671447,187227.0
43660.087843011715,178881.0
32413.333560719126,163416.0
37891.85174856399,170369.0
30912.232621949748,161380.0
46719.13890919223,183762.0
37188.22539497662,169561.0
41665.09125137332,175766.0
40530.268801787955,174106.0
47708.210604194435,185573.0
26347.887009662634,156712.0
28974.02552006743,159340.0
34893.59791256272,166437.0
Objective Value, Total Weight
46490.22786378916,181221.0
50372.31217329478,187786.0
48352.69977067961,184232.0
51849.09741511886,190717.0
51229.68830999496,189288.0
53434.921239646705,194561.0
43283.33970907712,176276.0
40184.6299681931,171856.0
45173.7207059006,179160.0
35943.90488510218,166152.0
44436.42758922794,178008.0
47440.59139572768,182730.0
37536.516951362195,168272.0
49316.86712215564,185844.0
30485.303987890715,160840.0
42322.81424193195,174904.0
41139.623027570255,173172.0
35098.2809225549,165177.0
32594.003188556235,162755.0
38626.91875260652,169736.0
Objective Value, Total Weight
31074.08515915516,162286.0
29762.79398998915,160912.0
45892.341326648806,182554.0
48161.75993576614,186485.0
42568.53873427538,177304.0
38659.964056788216,171552.0
33146.33541108397,164626.0
44685.62442324788,180590.0
36434.10533420209,168519.0
41807.08989252543,176158.0
43530.52644445628,178806.0
35660.06735753818,167459.0
40821.1023194475,174656.0
31897.49228339654,163153.0
40081.04733887463,173596.0
37902.40848390895,170492.0
47005.19093855383,184338.0
28244.54093701119,159200.0
33962.11082021834,165493.0
26168.487945509434,157310.0
