Objective Value, Total Weight
-262375.9982376787,172019.0
109239.18278653128,667496.0
30943.618764894665,532715.0
-6063.251997583546,482858.0
-212629.60473043093,229214.0
-102180.61012101453,356129.0
79952.41210835858,602142.0
43267.12990349403,548845.0
-132435.88421279163,314901.0
-39375.68680019025,455759.0
101360.54547731159,650588.0
70851.41193898162,590898.0
-181404.84148567572,256563.0
-51936.12303570961,436288.0
-156007.3185724127,287399.0
-8200.469001762336,476298.0
-178797.86174448987,261060.0
-70116.65535130887,405075.0
-84609.326824115,383907.0
-251974.58284727042,184355.0
Objective Value, Total Weight
111110.10841214343,669636.0
-250104.615053694,187538.0
86655.14198717696,625884.0
55065.84186919907,573460.0
22126.152588116238,527122.0
57716.63971419062,580025.0
-203011.70705150714,240282.0
-96971.12346055207,369480.0
-11621.688846589765,488807.0
17431.118376343744,520113.0
108094.33888899453,666325.0
-167753.97935541568,282949.0
-230822.05715338106,209434.0
-144461.306303748,308138.0
-70891.54880450782,401843.0
-36299.67779786489,449397.0
-103412.95867107587,360640.0
-18590.57434867695,480787.0
-123628.6292031015,335759.0
-42233.240357757895,442879.0
Objective Value, Total Weight
-252125.61188664928,176553.0
114213.41692128405,666574.0
-94643.04381775833,363351.0
-66220.08308670903,403605.0
-123236.45122150437,325463.0
80232.50674105017,615492.0
108718.2226306384,660602.0
71057.95006922923,597772.0
-138155.0759039825,304421.0
-41578.071154094185,439083.0
-226918.20875444193,206704.0
-175077.2722456957,273406.0
-29794.03376707784,450884.0
50272.0498242178,566232.0
-14405.818036498385,472116.0
-186532.0852257465,257432.0
37259.31129644043,548005.0
-159002.6230353234,287721.0
-197581.54481841484,243324.0
15139.124355005682,526221.0
Objective Value, Total Weight
-243154.04258632928,187430.0
112719.00454627711,670559.0
68189.74256082496,598756.0
107907.18460276001,651607.0
-71845.53418704879,399068.0
56615.802914500935,562885.0
28422.368288739817,529461.0
-44601.594280267134,437733.0
-102042.43368127581,358406.0
-204849.88623455924,234927.0
-18573.55272106931,472855.0
-142051.33589804813,311558.0
-187522.0111057824,260782.0
-217473.1681050774,218003.0
-230403.84697034222,202041.0
-54654.60298538895,419988.0
11111.876107255579,504766.0
-109697.59136716777,351922.0
3411.4996663025813,496378.0
-125608.47513416538,327415.0
Objective Value, Total Weight
110847.90640411677,668409.0
-252940.04514624662,187659.0
84247.54915467859,605871.0
-193687.08370044187,249281.0
-57164.61294011399,434982.0
-27415.156302003772,469702.0
-170963.53607996716,276842.0
-219557.5678144624,224157.0
48313.15176518215,569563.0
-111904.53289784095,346876.0
-142955.16224534973,309737.0
-7864.166126571246,491328.0
15134.526208416442,521828.0
-80549.90415414539,385980.0
35754.67822496372,547092.0
-99081.5119648911,367884.0
17432.626316481503,523225.0
-235852.32873529568,207724.0
-155519.08921886876,296126.0
90602.95527715166,632385.0
Objective Value, Total Weight
112259.05162047723,673424.0
-243308.35364123236,186825.0
-154620.95867143624,291733.0
-46645.072235921165,428659.0
-84057.84974318265,381028.0
-128565.42102650867,317171.0
-215763.63674461748,218484.0
28307.902466858737,534743.0
-3605.8519983866718,495087.0
102190.06418332458,651224.0
-116192.25370897132,336952.0
70776.04902269237,599198.0
57544.82915569458,563239.0
81070.70452745829,615078.0
-179385.8279941753,262680.0
-206254.14230367437,228735.0
-22419.541645299178,464742.0
58979.56447658455,563638.0
-39165.88648905803,443901.0
-87013.32629702985,375995.0
Objective Value, Total Weight
114960.6611210457,676939.0
-260053.16707111296,169940.0
-169686.52872643434,270014.0
78129.46070352441,599553.0
-133652.9127821611,313699.0
-235213.67820818687,196234.0
47799.01295415673,553682.0
-111148.31764529226,341919.0
-58445.890248639975,427969.0
-200090.1862415889,237733.0
-79079.47119236167,384084.0
90203.3238528861,620980.0
112692.0163537896,669403.0
-86064.86703413562,374689.0
13580.069608012098,510874.0
41974.416263701394,543810.0
-27578.93253073108,463931.0
-8267.362951208721,483945.0
-45346.46599705389,444853.0
-181154.19475774182,256844.0
Objective Value, Total Weight
-249507.2812358116,186946.0
112400.0750830872,675887.0
70482.8744142981,608116.0
-125151.67930771073,330987.0
-175364.24833010993,270955.0
109031.96405900433,655562.0
37073.49288258678,556697.0
6796.210140236886,505199.0
-40718.90173305094,445970.0
-62144.48159074434,404210.0
-23956.62314102589,479781.0
-209176.6175727803,235096.0
-85089.04570596723,386895.0
-114979.49183850386,341639.0
-98189.07655279327,368079.0
-226004.71601783333,214427.0
-27043.557103132014,478183.0
34939.75016227923,551625.0
-197926.51566462236,247076.0
-51984.86215332127,419180.0
Objective Value, Total Weight
112656.69504804036,664055.0
-259819.51894848503,171601.0
-195122.8771251219,246277.0
43099.5336511801,547760.0
103100.7683182155,642458.0
-3717.1704446424264,506521.0
70012.67948605027,606595.0
-64007.61511871114,413949.0
-81387.17670609825,391782.0
51212.97785038245,562580.0
-19246.78452098905,479266.0
-116752.20508695277,338151.0
-101343.17688856996,369037.0
64092.05989254429,593835.0
-177643.84762828122,269372.0
-130411.54559893644,321892.0
-46725.63510158879,431698.0
-34849.875279637985,459382.0
-4226.945783312083,503953.0
-185374.93577550945,256259.0
Objective Value, Total Weight
-241462.90338976652,192250.0
109813.5928061814,659958.0
69980.30636646075,584356.0
-137943.51820989128,317469.0
5262.368196015712,511060.0
-89029.00857853412,378479.0
-151560.83182044653,295405.0
-24918.875786401564,460997.0
-52658.64536597126,431936.0
-20607.641568644554,467370.0
-167235.8867138963,277725.0
-2155.9897914839676,503605.0
-73299.16508933937,395032.0
-56681.346328012994,426362.0
101335.89514026116,636860.0
-177784.50071810908,264335.0
-225969.99237132282,210305.0
-195181.79042328126,247854.0
-186900.59064751648,255223.0
80071.91450761631,606214.0
