Objective Value, Total Weight
-140474.8906448271,82182.0
-153655.55856288288,66785.0
-91696.4668824966,128969.0
-163886.81892785348,54518.0
-193043.2192669677,27324.0
-124019.5236760515,96499.0
-49998.370038476714,179685.0
-180300.12226387093,39570.0
1255.257093658438,247835.0
-78383.34738904785,143958.0
-10781.18580988393,230333.0
-110028.23828375086,112744.0
-39171.71527115948,191226.0
-21588.629229675105,214836.0
38077.95768579224,310518.0
-64500.47910924244,158223.0
15241.056168448646,264948.0
28515.509363131132,286584.0
-213175.57962888625,8387.0
50422.65809737344,330307.0
Objective Value, Total Weight
-194015.2748561802,28321.0
-39462.80065706902,199641.0
-83109.48054294786,143615.0
-176531.32744490143,44466.0
-114615.27281864901,108683.0
-162702.32904398907,64537.0
-144624.03953415903,77676.0
-25491.54952360707,211862.0
-126754.73155617542,97971.0
-56275.64909668418,178495.0
9317.994851580763,264786.0
-107343.31379522293,120859.0
-12848.043757086154,228761.0
-2414.651365891157,245643.0
33583.520690861915,299716.0
37978.67426916456,316116.0
-69861.68055848853,159582.0
17941.93976178899,277704.0
47944.16464539687,331230.0
-213135.27488642873,8175.0
Objective Value, Total Weight
-88798.73564083508,135461.0
-129880.32220652406,92768.0
-117841.78474920164,103480.0
-172284.8024195173,51657.0
-160208.98609149526,62752.0
-78770.64715592403,147494.0
-197392.895363923,24189.0
-62560.87787439904,164569.0
-4165.6219044624595,233505.0
-33393.51212948491,200475.0
-21633.740537829,218077.0
-44131.26499481284,186076.0
-100447.47182729299,120002.0
-140834.90468987962,79627.0
9579.766116079234,258001.0
29430.01770072605,293889.0
34834.38105763582,315975.0
18808.6910041924,274542.0
50246.01585368038,337678.0
-212133.86790992972,8221.0
Objective Value, Total Weight
-171496.0792000569,49731.0
-188115.0117037276,34055.0
-142998.82548363856,79344.0
-93535.02317806959,132989.0
-159400.9056951163,63230.0
-60182.82919053343,169767.0
-198687.02670532232,24198.0
-4601.308743786998,237478.0
-46135.87331699708,185242.0
-34078.142013188335,201419.0
-130433.74193443416,93455.0
-20515.83357904124,218519.0
-73244.0689418111,156088.0
-111982.09532331719,113382.0
8270.303967185842,254646.0
27110.24961241358,292559.0
17293.36107520864,274765.0
35644.19362299179,314897.0
49617.77402055304,338612.0
-214970.51431607615,5585.0
Objective Value, Total Weight
-9117.751577022369,228878.0
-193189.25726274925,30086.0
-28998.69142694003,204781.0
-17770.635812398978,216248.0
-39225.695198676025,193098.0
-50394.10558098511,176339.0
-146443.6120469056,77414.0
-173399.26171151618,48333.0
-131851.04213770403,88830.0
-110855.24390581381,111256.0
27219.945144705183,280967.0
-61568.036829995894,165160.0
-159249.08510592938,60404.0
-91832.92605884795,132022.0
-79195.78535913283,145163.0
2640.4030247734045,243620.0
13619.441876351368,259802.0
52861.817849467334,337118.0
37389.32928902545,302427.0
-214255.77535058308,7454.0
Objective Value, Total Weight
-106905.51974100166,118868.0
-59055.1914554332,169162.0
-84820.04153327961,146445.0
-145533.11389305213,74142.0
-203488.82235948247,18638.0
-93989.41976124464,129797.0
-70432.94698652512,155243.0
-117261.32651342079,104683.0
-132792.33000749594,87866.0
-183283.4141903034,40410.0
-46795.55435471737,186363.0
7626.524026284926,264461.0
-167653.64329498977,54747.0
31436.449609667703,309484.0
-32819.52420736506,202811.0
-19609.020267041808,225771.0
-689.8702810931718,243091.0
20538.4044930627,287701.0
46455.07037479739,335908.0
-215567.5405420901,6172.0
Objective Value, Total Weight
-44720.67225156515,184885.0
-173176.4666633234,48516.0
-158591.90369485645,60583.0
-101294.33461147419,126285.0
-192347.82500891245,28799.0
-129507.29751686577,90732.0
-143341.02913776806,76922.0
-88215.6943999553,139148.0
-18698.826866683667,222160.0
24640.93966816354,281275.0
-61504.428286166454,166181.0
-202866.9615515242,19200.0
-116481.38161755394,104851.0
-32549.862905371992,203122.0
-75743.9438250025,153392.0
15828.311580339621,264137.0
2350.9349145404994,241597.0
38166.802706870425,307802.0
48663.766499438556,329900.0
-215532.5594272407,5815.0
Objective Value, Total Weight
-7413.12380883866,228793.0
-111747.60461114132,109680.0
-166782.57412851555,53637.0
25965.751241604972,283609.0
-83340.01195700851,141363.0
-27819.275821523508,203458.0
-70619.83745314908,151823.0
-16938.624564617523,216358.0
-147958.06848207474,73994.0
-130237.65115814566,89312.0
-181045.15932646295,43380.0
-195594.75243755995,28277.0
4771.309050617099,251543.0
-96661.73064664225,126638.0
13906.155432802974,268491.0
-52390.74020130321,174528.0
-37366.98054586188,193261.0
50574.64367475163,328139.0
34752.97525125288,298726.0
-213708.7617204216,7684.0
Objective Value, Total Weight
-93325.43264770953,134491.0
-52250.94681468574,174748.0
-64500.50414797707,158547.0
-35080.5009974874,198306.0
-80576.3379026044,147592.0
-181537.9947391222,39604.0
-104291.53154468664,120988.0
-165797.7486835784,54498.0
-200964.20051794598,21320.0
19813.76491766225,274139.0
-117622.23011229269,104864.0
-154503.04588793416,67886.0
-141610.72509554232,76474.0
4560.564782991947,247780.0
-130858.31800909381,89728.0
39543.32148125232,305243.0
-24913.57631864579,208227.0
-11083.785381344613,230979.0
49928.82189184491,332793.0
-212166.08202575584,9014.0
Objective Value, Total Weight
-126516.62098600628,94636.0
-163824.3621764559,57586.0
-43966.74838679441,186465.0
-26848.073860354256,207371.0
-182268.2649886723,39998.0
-198360.5237338228,22483.0
13835.720612250676,263796.0
-56695.24010188627,173311.0
-96398.44155291165,127465.0
23645.129573763697,281466.0
-70008.98933694893,156163.0
-114614.69708609217,107072.0
-1740.7843384656007,241950.0
-149263.4493091517,73747.0
32348.062276143814,297571.0
-83600.5299341183,139937.0
-12269.71035572578,222794.0
41136.35672893509,310933.0
49813.773452295165,335567.0
-211893.49317252575,8897.0
