Objective Value, Total Weight
12070.762075724982,79081.0
8687.332096767059,74996.0
9523.496376104464,76066.0
10631.765018546474,77330.0
10106.24749381587,76703.0
13116.347007706965,80370.0
12678.037383494098,79808.0
14063.671373856923,81898.0
14810.789790346855,84042.0
10989.005397544912,77723.0
14385.536445939695,82972.0
12300.283242878606,79386.0
11494.77489966272,78350.0
13655.689840573177,81271.0
8687.332096767059,74996.0
9953.899668053069,76429.0
6886.712516790707,73398.0
6781.316809207696,73244.0
5620.422720207091,71900.0
4856.724470917485,71250.0
Objective Value, Total Weight
17208.451902515808,80643.0
13997.406448133188,76676.0
12227.328004324154,74123.0
16178.667355133206,79169.0
15688.473462612965,78443.0
12227.328004324154,74123.0
14656.606899578808,77266.0
8706.933313485832,72475.0
12603.334822402743,75189.0
19160.023449776272,84493.0
16585.101291793777,79504.0
15073.82319359068,77688.0
17416.022248369307,80967.0
18625.21036106751,83128.0
18264.03141633552,82069.0
17823.745236634437,81529.0
15413.460158459886,78050.0
13997.406448133188,76676.0
11807.584448672453,73568.0
8652.781475022057,71237.0
Objective Value, Total Weight
15654.724756530224,82060.0
16026.258742840888,82948.0
15708.765983465491,82171.0
15291.285708824129,81642.0
12696.50858349391,77942.0
12411.116370717558,77603.0
13189.875332569398,78504.0
13703.719781244654,79290.0
14591.37629179038,80313.0
16707.75333283526,85572.0
13426.639070493475,78835.0
14967.028329194902,80859.0
11905.652167990338,77041.0
16263.424729718274,83806.0
14967.028329194902,80859.0
14074.53479137634,79735.0
16477.19249060609,84956.0
10938.062113150605,75836.0
11005.855286208782,75952.0
10473.573322249591,75390.0
Objective Value, Total Weight
8513.018447079521,73026.0
11371.668651011409,76194.0
14008.509815755868,79642.0
9514.594521932246,74100.0
12551.234833041948,77393.0
13436.815911190744,78763.0
13101.24600147015,78127.0
15955.690919122382,83035.0
15955.690919122382,83035.0
14612.334687742477,80589.0
10536.137167381472,75149.0
11983.34439901347,76853.0
12839.923200834848,77783.0
10925.302139276188,75772.0
15129.202121177033,81591.0
9091.335997368675,73653.0
9976.433543645588,74522.0
8513.018447079521,73026.0
6505.268492214163,72428.0
3759.678960610836,71117.0
Objective Value, Total Weight
15810.671977841062,80118.0
14801.531212956048,79055.0
17664.919026958873,84106.0
16792.654233586552,81824.0
14801.531212956048,79055.0
13973.963261894125,77877.0
13726.567752487725,77656.0
17540.096000137535,83894.0
15429.761070002452,79696.0
17113.46622588893,82578.0
10532.974956209495,74030.0
13050.28734140638,76654.0
13050.28734140638,76654.0
16345.149625934864,80767.0
16345.149625934864,80767.0
12220.691125169877,75889.0
14341.844229143913,78481.0
11823.269945935986,75418.0
10532.974956209495,74030.0
9555.146171675835,72852.0
Objective Value, Total Weight
5454.276455103856,75569.0
7525.27037459072,78167.0
9620.555084356383,81014.0
6806.744576835321,77070.0
11006.941349523564,84919.0
5866.3417744506005,76032.0
9259.823753477336,80518.0
8714.92365752469,79643.0
10352.20250887885,82379.0
8330.820306198977,79221.0
4839.454423024654,74749.0
10633.232104131603,83137.0
10061.513319987527,81916.0
3240.1296030437225,73595.0
4365.844255622302,74224.0
8060.50819746028,78874.0
6806.744576835321,77070.0
6462.077894890041,76666.0
2571.173253557179,72940.0
314.9434189591557,71275.0
Objective Value, Total Weight
10959.994687362981,77317.0
10539.513348922468,76895.0
14352.638658063617,81428.0
14694.579044271391,81850.0
15179.273058616323,82706.0
13002.522845402098,78963.0
9144.71687214388,75017.0
15619.833059221754,83799.0
8087.3236162104,74455.0
15003.015585456029,82362.0
11896.933066886937,78346.0
11664.665240982387,78090.0
14174.781853726541,81179.0
13744.47020774179,80416.0
11085.567702538829,77513.0
9529.17010374536,75987.0
13138.324285266179,79283.0
13002.522845402098,78963.0
9144.71687214388,75017.0
7015.579432859871,73303.0
Objective Value, Total Weight
17472.020344704593,78752.0
19930.37603082812,82650.0
17859.266614447726,79306.0
18726.15111368618,80271.0
19059.133440181744,80878.0
16626.427890327046,77291.0
18219.235460421143,79769.0
20533.048054539642,84189.0
13258.53373186868,72919.0
19642.640146783597,82187.0
13258.53373186868,72919.0
15909.66239006372,76258.0
17290.04837132446,78457.0
16395.114992520772,76969.0
14158.295333216796,74342.0
14813.23989696824,74706.0
14813.23989696824,74706.0
19383.940442355,81341.0
15558.571565709339,75949.0
11710.614652735618,71792.0
Objective Value, Total Weight
13116.436445844127,81463.0
13627.921280179493,82905.0
10967.552913178573,78181.0
9438.468553932515,76391.0
10643.982985923678,77665.0
14364.865852014162,84901.0
11775.321770489929,79084.0
3997.4294021653477,70593.0
11775.321770489929,79084.0
12478.019948852365,80283.0
5996.133140233462,72576.0
14053.157565256479,84160.0
7943.187282164086,74802.0
8864.466650044196,75671.0
7154.345311056575,73794.0
10310.505346812439,77347.0
13116.436445844127,81463.0
6540.420413879649,73060.0
3356.8647090528684,69859.0
3997.4294021653477,70593.0
Objective Value, Total Weight
8891.373548661519,71434.0
15086.426971641442,78167.0
15801.721548365458,78985.0
17161.076614410835,81447.0
17844.829550585157,82987.0
17578.391190784372,82181.0
15426.757907255174,78522.0
12769.48524387789,75200.0
16678.81574048991,80412.0
12115.621395093869,74547.0
16068.716474182656,79439.0
14151.06656640413,76912.0
10744.38331419666,72960.0
14551.338804786952,77375.0
11219.064254792058,73382.0
10161.63882253824,72398.0
13495.648591295205,76010.0
8411.971834319964,71012.0
13318.556710164106,75762.0
6405.404551690983,69284.0
