Objective Value, Total Weight
-28411.797587123234,82129.0
Objective Value, Total Weight
-25751.790746894752,81268.0
-24666.379003711423,81503.0
Objective Value, Total Weight
-11980.785415444989,76279.0
-13269.472956929909,75311.0
Objective Value, Total Weight
-22023.891879354545,82217.0
-23154.371495168365,78928.0
Objective Value, Total Weight
-24572.63898448294,83384.0
-23742.43338036182,83877.0
-25689.33370038189,81401.0
Objective Value, Total Weight
-26359.491171089758,78307.0
-24739.842104301584,81335.0
-25106.996390366636,78357.0
-27126.566259259183,77212.0
-25090.911629620736,80694.0
-27749.6887699411,77188.0
-23093.019976897165,86093.0
-24541.866739679535,84907.0
-24836.843469393643,80831.0
Objective Value, Total Weight
-16540.782955362432,81073.0
-16927.81534436418,79800.0
-20420.104310211565,76203.0
-20934.73518475439,74659.0
-19117.45574574238,76812.0
-15022.596438214983,84069.0
Objective Value, Total Weight
-14582.737576086089,71793.0
-13662.261900163925,80390.0
-10684.395677403212,83839.0
-13134.351095708946,81879.0
-14168.124532619331,78373.0
Objective Value, Total Weight
-32289.831903037906,82870.0
Objective Value, Total Weight
-24085.478507929365,87395.0
-28239.38003489442,80839.0
